epoch,CPU,RAM
0.0,0.0,5.8
0.15714383125305176,0.0,5.8
0.31419992446899414,0.0,5.8
0.47113704681396484,0.0,5.8
0.6284239292144775,0.0,5.8
0.7855019569396973,0.0,5.8
0.9425299167633057,0.0,5.8
1.0996618270874023,0.0,5.8
1.2569139003753662,0.0,5.8
1.4140489101409912,0.0,5.8
1.5711510181427002,0.0,5.8
1.7281649112701416,0.0,5.8
1.8852739334106445,0.0,5.8
2.0422849655151367,0.0,5.8
2.1994259357452393,0.0,5.8
2.3564488887786865,0.0,5.8
2.513490915298462,0.0,5.8
2.669795036315918,0.0,5.8
2.82684588432312,0.0,5.8
2.98390793800354,0.0,5.8
3.140976905822754,0.0,5.8
3.2982139587402344,6.7,5.8
3.4550180435180664,0.0,5.8
3.6132919788360596,0.0,5.8
3.770045042037964,0.0,5.8
3.926435947418213,0.0,5.8
4.0824689865112305,0.0,5.8
4.23935604095459,0.0,5.8
4.394602060317993,6.7,5.8
4.550482988357544,0.0,5.8
4.706716060638428,0.0,5.8
4.862898826599121,0.0,5.8
5.019693851470947,6.7,5.8
5.176483869552612,0.0,5.8
5.33281397819519,0.0,5.8
5.490061044692993,0.0,5.8
5.647212028503418,0.0,5.8
5.804978847503662,0.0,5.8
5.961683988571167,0.0,5.8
6.1183998584747314,0.0,5.8
6.275651931762695,0.0,5.8
6.432553052902222,0.0,5.8
6.589740991592407,0.0,5.8
6.747119903564453,0.0,5.8
6.904382944107056,0.0,5.8
7.061882972717285,0.0,5.8
7.2195658683776855,0.0,5.8
7.377194881439209,0.0,5.8
7.534878969192505,0.0,5.8
7.692096948623657,0.0,5.8
7.849439859390259,0.0,5.8
8.007185935974121,0.0,5.8
8.164657831192017,0.0,5.8
8.322453022003174,0.0,5.8
8.480056047439575,0.0,5.8
8.636690855026245,0.0,5.8
8.794227838516235,0.0,5.8
8.951395988464355,0.0,5.8
9.109115839004517,0.0,5.8
9.26636791229248,0.0,5.8
9.423239946365356,0.0,5.8
9.580627918243408,0.0,5.8
9.73805284500122,0.0,5.8
9.895217895507812,0.0,5.8
10.05235505104065,0.0,5.8
10.209442853927612,0.0,5.8
10.366484880447388,0.0,5.8
10.52335000038147,0.0,5.8
10.680361986160278,0.0,5.8
10.837376832962036,0.0,5.8
10.994439840316772,0.0,5.8
11.151485919952393,0.0,5.8
11.308634042739868,0.0,5.8
11.465615034103394,0.0,5.8
11.622607946395874,0.0,5.8
11.779616832733154,0.0,5.8
11.936331987380981,0.0,5.8
12.093549966812134,0.0,5.8
12.25059986114502,0.0,5.8
12.407608032226562,0.0,5.8
12.564825057983398,0.0,5.8
12.721935987472534,0.0,5.8
12.879086017608643,0.0,5.8
13.036346912384033,0.0,5.8
13.193461894989014,0.0,5.8
13.3505220413208,0.0,5.8
13.507433891296387,0.0,5.8
13.664593935012817,0.0,5.8
13.821552991867065,0.0,5.8
13.978551864624023,0.0,5.8
14.135628938674927,0.0,5.8
14.292688846588135,0.0,5.8
14.449915885925293,0.0,5.8
14.607110977172852,0.0,5.8
14.764158964157104,0.0,5.8
14.92120099067688,0.0,5.8
15.07853889465332,0.0,5.8
15.235787868499756,0.0,5.8
15.39301085472107,0.0,5.8
15.55013394355774,0.0,5.8
15.707221031188965,0.0,5.8
15.864229917526245,0.0,5.8
16.021545886993408,0.0,5.8
16.178637981414795,0.0,5.8
16.335690021514893,0.0,5.8
16.49277091026306,0.0,5.8
16.650004863739014,0.0,5.8
16.807236909866333,0.0,5.8
16.96443200111389,0.0,5.8
17.121914863586426,0.0,5.8
17.278877019882202,0.0,5.8
17.435866832733154,0.0,5.8
17.59290385246277,0.0,5.8
17.74993586540222,0.0,5.8
17.90706992149353,0.0,5.8
18.06399393081665,0.0,5.8
18.221216917037964,0.0,5.8
18.37831401824951,0.0,5.8
18.535229921340942,0.0,5.8
18.692471981048584,0.0,5.8
18.84949803352356,0.0,5.8
19.006610870361328,0.0,5.8
19.163672924041748,0.0,5.8
19.320729970932007,0.0,5.8
19.47776484489441,0.0,5.8
19.635336875915527,0.0,5.8
19.79254984855652,0.0,5.8
19.950098991394043,0.0,5.8
20.10740303993225,0.0,5.8
20.264452934265137,0.0,5.8
20.421494007110596,0.0,5.8
20.57855796813965,0.0,5.8
20.73542094230652,0.0,5.8
20.892510890960693,0.0,5.8
21.049558877944946,0.0,5.8
21.206692934036255,0.0,5.8
21.36371684074402,0.0,5.8
21.52072787284851,0.0,5.8
21.676969051361084,0.0,5.8
21.83406090736389,0.0,5.8
21.99117398262024,0.0,5.8
22.14823603630066,0.0,5.8
22.305243015289307,0.0,5.8
22.462327003479004,0.0,5.8
22.61920690536499,0.0,5.8
22.776334047317505,0.0,5.8
22.933374881744385,0.0,5.8
23.090535879135132,0.0,5.8
23.24762487411499,0.0,5.8
23.404839038848877,0.0,5.8
23.562026977539062,0.0,5.8
23.719127893447876,0.0,5.8
23.87618398666382,0.0,5.8
24.033222913742065,0.0,5.8
24.19047999382019,0.0,5.8
24.3476300239563,0.0,5.8
24.504910945892334,0.0,5.8
24.662013053894043,0.0,5.8
24.819090843200684,0.0,5.8
24.976215839385986,0.0,5.8
25.13345193862915,0.0,5.8
25.28985095024109,0.0,5.8
25.4467990398407,0.0,5.8
25.603895902633667,0.0,5.8
25.761080026626587,0.0,5.8
25.918457984924316,0.0,5.8
26.075739860534668,0.0,5.8
26.232802867889404,0.0,5.8
26.389822006225586,0.0,5.8
26.546807050704956,0.0,5.8
26.703943014144897,0.0,5.8
26.861032962799072,0.0,5.8
27.018067836761475,0.0,5.8
27.175185918807983,0.0,5.8
27.33245301246643,0.0,5.8
27.4895498752594,0.0,5.8
27.64667582511902,0.0,5.8
27.80373501777649,0.0,5.8
27.960865020751953,0.0,5.8
28.11806583404541,0.0,5.8
28.275131940841675,0.0,5.8
28.4320650100708,0.0,5.8
28.58907985687256,0.0,5.8
28.74617886543274,0.0,5.8
28.90321397781372,0.0,5.8
29.060359954833984,0.0,5.8
29.217397928237915,0.0,5.8
29.374397039413452,0.0,5.8
29.531478881835938,0.0,5.8
29.688519954681396,0.0,5.8
29.84597086906433,0.0,5.8
30.003610849380493,0.0,5.8
30.16067886352539,0.0,5.8
30.317705869674683,0.0,5.8
30.474788904190063,0.0,5.8
30.631945848464966,0.0,5.8
30.789011001586914,0.0,5.8
30.946135997772217,0.0,5.8
31.103258848190308,0.0,5.8
31.26033902168274,0.0,5.8
31.417448043823242,0.0,5.8
31.574525833129883,0.0,5.8
31.731631994247437,0.0,5.8
31.888784885406494,0.0,5.8
32.04554200172424,0.0,5.8
32.202685832977295,0.0,5.8
32.35973787307739,6.7,5.8
32.51683187484741,0.0,5.8
32.67396092414856,0.0,5.8
32.83095598220825,0.0,5.8
32.988051891326904,0.0,5.8
33.14513397216797,0.0,5.8
33.30229187011719,0.0,5.8
33.45946502685547,0.0,5.8
33.616549015045166,0.0,5.8
33.77362895011902,0.0,5.8
33.93099904060364,0.0,5.8
34.088104009628296,0.0,5.8
34.245173931121826,0.0,5.8
34.402156829833984,0.0,5.8
34.55928897857666,0.0,5.8
34.71647882461548,0.0,5.8
34.87354588508606,0.0,5.8
35.03053092956543,0.0,5.8
35.187674045562744,0.0,5.8
35.34472894668579,0.0,5.8
35.50179600715637,0.0,5.8
35.65882086753845,0.0,5.8
35.81598782539368,0.0,5.8
35.97309398651123,0.0,5.8
36.13016390800476,0.0,5.8
36.28723096847534,0.0,5.8
36.44421195983887,0.0,5.8
36.60124182701111,0.0,5.8
36.75820803642273,0.0,5.8
36.91548800468445,0.0,5.8
37.072458028793335,0.0,5.8
37.22996401786804,0.0,5.8
37.38704800605774,0.0,5.8
37.5442419052124,0.0,5.8
37.70143795013428,0.0,5.8
37.85846400260925,0.0,5.8
38.015650033950806,0.0,5.8
38.17271399497986,0.0,5.8
38.32978391647339,0.0,5.8
38.48670697212219,0.0,5.8
38.64374899864197,0.0,5.8
38.800824880599976,0.0,5.8
38.95790195465088,0.0,5.8
39.11494183540344,0.0,5.8
39.27198600769043,0.0,5.8
39.42901086807251,0.0,5.8
39.5860710144043,0.0,5.8
39.74312782287598,0.0,5.8
39.90036201477051,0.0,5.8
40.057411909103394,0.0,5.8
40.21449303627014,0.0,5.8
40.37155890464783,0.0,5.8
40.52849197387695,0.0,5.8
40.68604493141174,0.0,5.8
40.843108892440796,0.0,5.8
41.00016903877258,0.0,5.8
41.15724587440491,0.0,5.8
41.31417202949524,0.0,5.8
41.47042202949524,0.0,5.8
41.627655029296875,0.0,5.8
41.7847318649292,0.0,5.8
41.941802978515625,0.0,5.8
42.09875702857971,0.0,5.8
42.25576400756836,0.0,5.8
42.412785053253174,0.0,5.8
42.56987690925598,0.0,5.8
42.72690391540527,0.0,5.8
42.88411283493042,0.0,5.8
43.0413498878479,0.0,5.8
43.19848895072937,0.0,5.8
43.3555428981781,0.0,5.8
43.51253795623779,0.0,5.8
43.66954493522644,0.0,5.8
43.82656192779541,0.0,5.8
43.983749866485596,0.0,5.8
44.140872955322266,0.0,5.8
44.29794788360596,0.0,5.8
44.45502305030823,0.0,5.8
44.61202883720398,0.0,5.8
44.76922297477722,0.0,5.8
44.926286935806274,0.0,5.8
45.08357095718384,0.0,5.8
45.24104690551758,0.0,5.8
45.39804792404175,0.0,5.8
45.55520486831665,0.0,5.8
45.71237802505493,0.0,5.8
45.86963486671448,0.0,5.8
46.0269410610199,0.0,5.8
46.184134006500244,0.0,5.8
46.341328859329224,0.0,5.8
46.49845790863037,0.0,5.8
46.655364990234375,0.0,5.8
46.812386989593506,0.0,5.8
46.96945595741272,0.0,5.8
47.12660789489746,0.0,5.8
47.2837929725647,0.0,5.8
47.44103002548218,0.0,5.8
47.59861898422241,0.0,5.8
47.75570583343506,0.0,5.8
47.91275596618652,0.0,5.8
48.069900035858154,0.0,5.8
48.22701096534729,0.0,5.8
48.38422083854675,0.0,5.8
48.54131197929382,0.0,5.8
48.698402881622314,0.0,5.8
48.855453968048096,0.0,5.8
49.01248598098755,0.0,5.8
49.169512033462524,0.0,5.8
49.32672095298767,0.0,5.8
49.48375988006592,0.0,5.8
49.6409649848938,0.0,5.8
49.798205852508545,0.0,5.8
49.95530104637146,0.0,5.8
50.112337827682495,0.0,5.8
50.26923894882202,0.0,5.8
50.42603302001953,0.0,5.8
50.582602977752686,0.0,5.8
50.739299058914185,0.0,5.8
50.896389961242676,0.0,5.8
51.05377697944641,0.0,5.8
51.21116399765015,0.0,5.8
51.368330001831055,0.0,5.8
51.52552795410156,0.0,5.8
51.68273591995239,0.0,5.8
51.83981490135193,0.0,5.8
51.996882915496826,0.0,5.8
52.153952836990356,0.0,5.8
52.311094999313354,0.0,5.8
52.46827697753906,0.0,5.8
52.62539601325989,0.0,5.8
52.78243899345398,0.0,5.8
52.93947386741638,0.0,5.8
53.09664487838745,0.0,5.8
53.25371599197388,0.0,5.8
53.4107780456543,0.0,5.8
53.56774687767029,0.0,5.8
53.72484493255615,0.0,5.8
53.882319927215576,0.0,5.8
54.0393009185791,0.0,5.8
54.19653105735779,0.0,5.8
54.3536159992218,0.0,5.8
54.51071786880493,0.0,5.8
54.667770862579346,0.0,5.8
54.824787855148315,0.0,5.8
54.98187589645386,0.0,5.8
55.13892602920532,0.0,5.8
55.29616093635559,0.0,5.8
55.45341086387634,0.0,5.8
55.610507011413574,0.0,5.8
55.767515897750854,0.0,5.8
55.92464303970337,0.0,5.8
56.08181405067444,0.0,5.8
56.23886585235596,0.0,5.8
56.396034955978394,0.0,5.8
56.553114891052246,0.0,5.8
56.710119009017944,0.0,5.8
56.86711001396179,0.0,5.8
57.02425789833069,0.0,5.8
57.18135905265808,0.0,5.8
57.338403940200806,0.0,5.8
57.49544596672058,0.0,5.8
57.65242600440979,0.0,5.8
57.80933499336243,0.0,5.8
57.96623086929321,0.0,5.8
58.12373185157776,0.0,5.8
58.28075098991394,0.0,5.8
58.437795877456665,0.0,5.8
58.594707012176514,0.0,5.8
58.75172686576843,0.0,5.8
58.90871000289917,0.0,5.8
59.06584095954895,0.0,5.8
59.2229540348053,0.0,5.8
59.37983989715576,0.0,5.8
59.53675293922424,0.0,5.8
59.69422388076782,0.0,5.8
59.85139083862305,0.0,5.8
60.00818204879761,0.0,5.8
60.16528296470642,0.0,5.8
60.322348833084106,0.0,5.8
60.47920799255371,0.0,5.8
60.6362419128418,0.0,5.8
60.79331684112549,0.0,5.8
60.950433015823364,0.0,5.8
61.10746884346008,0.0,5.8
61.26470899581909,0.0,5.8
61.421759843826294,0.0,5.8
61.5788209438324,0.0,5.8
61.735816955566406,0.0,5.8
61.892842054367065,0.0,5.8
62.04984402656555,0.0,5.8
62.2070848941803,0.0,5.8
62.36428904533386,0.0,5.8
62.521342039108276,0.0,5.8
62.67836403846741,0.0,5.8
62.8353910446167,0.0,5.8
62.992435932159424,0.0,5.8
63.14949584007263,0.0,5.8
63.30650305747986,0.0,5.8
63.46332597732544,0.0,5.8
63.62054800987244,0.0,5.8
63.777588844299316,0.0,5.8
63.93449902534485,0.0,5.8
64.09166884422302,0.0,5.8
64.24873185157776,0.0,5.8
64.40604901313782,0.0,5.8
64.56309390068054,0.0,5.8
64.71980094909668,0.0,5.8
64.87686085700989,0.0,5.8
65.033931016922,0.0,5.8
65.19107985496521,0.0,5.8
65.34811782836914,0.0,5.8
65.50516891479492,0.0,5.8
65.66184782981873,0.0,5.8
65.81858491897583,0.0,5.8
65.97591400146484,0.0,5.8
66.1329939365387,0.0,5.8
66.29004693031311,0.0,5.8
66.44698190689087,0.0,5.8
66.60419201850891,0.0,5.8
