epoch,CPU,RAM
0.0,0.0,4.4
0.15770816802978516,0.0,4.4
0.31522703170776367,0.0,4.4
0.47257399559020996,0.0,4.4
0.6298320293426514,0.0,4.4
0.7871601581573486,0.0,4.4
0.9443800449371338,0.0,4.4
1.1017520427703857,0.0,4.4
1.259005069732666,0.0,4.4
1.4162712097167969,0.0,4.4
1.5735352039337158,0.0,4.4
1.7308201789855957,0.0,4.4
1.8879530429840088,0.0,4.4
2.04522705078125,0.0,4.4
2.2027390003204346,0.0,4.4
2.3602712154388428,0.0,4.4
2.517587184906006,0.0,4.4
2.674920082092285,0.0,4.4
2.832285165786743,0.0,4.4
2.989655017852783,40.0,4.4
3.146172046661377,0.0,4.4
3.302467107772827,0.0,4.4
3.4592320919036865,0.0,4.4
3.616487979888916,0.0,4.4
3.773822069168091,0.0,4.4
3.930039167404175,0.0,4.4
4.0872650146484375,0.0,4.4
4.243732213973999,0.0,4.4
4.400527000427246,0.0,4.4
4.557739019393921,0.0,4.4
4.7147181034088135,0.0,4.4
4.871880054473877,0.0,4.4
5.028210163116455,0.0,4.4
5.184221029281616,0.0,4.4
5.341292142868042,0.0,4.4
5.497071027755737,0.0,4.4
5.656130075454712,0.0,4.4
5.813078165054321,0.0,4.4
5.968955993652344,0.0,4.4
6.125800132751465,6.7,4.4
6.284999132156372,0.0,4.4
6.442076206207275,0.0,4.4
6.598997116088867,0.0,4.4
6.755895137786865,0.0,4.4
6.913111209869385,0.0,4.4
7.070866107940674,0.0,4.4
7.228223085403442,0.0,4.4
7.3855531215667725,0.0,4.4
7.543161153793335,0.0,4.4
7.700729131698608,0.0,4.4
7.857958078384399,0.0,4.4
8.015250205993652,0.0,4.4
8.172559022903442,0.0,4.4
8.329890012741089,0.0,4.4
8.487003087997437,6.7,4.4
8.6441969871521,0.0,4.4
8.801493167877197,0.0,4.4
8.958623170852661,0.0,4.4
9.115847110748291,0.0,4.4
9.273254156112671,0.0,4.4
9.43061900138855,0.0,4.4
9.588059186935425,0.0,4.4
9.745289087295532,0.0,4.4
9.902607202529907,0.0,4.4
10.059867143630981,0.0,4.4
10.21774411201477,0.0,4.4
10.37592101097107,0.0,4.4
10.535238027572632,0.0,4.4
10.691639184951782,0.0,4.4
10.847514152526855,0.0,4.4
11.006520986557007,0.0,4.4
11.166832208633423,0.0,4.4
11.326435089111328,0.0,4.4
11.48335313796997,0.0,4.4
11.639571189880371,0.0,4.4
11.795403003692627,0.0,4.4
11.952754020690918,0.0,4.4
12.109987020492554,0.0,4.4
12.268069982528687,0.0,4.4
12.42467212677002,0.0,4.4
12.5815269947052,0.0,4.4
12.73740816116333,0.0,4.4
12.894014120101929,0.0,4.4
13.050114154815674,0.0,4.4
13.207257986068726,0.0,4.4
13.363821983337402,0.0,4.4
13.519375085830688,0.0,4.4
13.676514148712158,0.0,4.4
13.833423137664795,0.0,4.4
13.991713047027588,0.0,4.4
14.148754119873047,0.0,4.4
14.306368112564087,0.0,4.4
14.46373200416565,0.0,4.4
14.623449087142944,0.0,4.4
14.781021118164062,0.0,4.4
14.938835144042969,0.0,4.4
15.096333026885986,0.0,4.4
15.25301718711853,0.0,4.4
15.410137176513672,0.0,4.4
15.567154169082642,0.0,4.4
15.724884986877441,0.0,4.4
15.881651163101196,0.0,4.4
16.03926920890808,0.0,4.4
16.197113037109375,0.0,4.4
16.354332208633423,0.0,4.4
16.511904001235962,0.0,4.4
16.669559001922607,0.0,4.4
16.827120065689087,0.0,4.4
16.98483419418335,0.0,4.4
17.142099142074585,0.0,4.4
17.300254106521606,0.0,4.4
17.45763111114502,0.0,4.4
17.613485097885132,0.0,4.4
17.768365144729614,0.0,4.4
17.923902988433838,0.0,4.4
18.080342054367065,0.0,4.4
18.236663103103638,0.0,4.4
18.393030166625977,0.0,4.4
18.550382137298584,0.0,4.4
18.708001136779785,0.0,4.4
18.864111185073853,0.0,4.4
19.021847009658813,0.0,4.4
19.17861318588257,0.0,4.4
19.3367919921875,0.0,4.4
19.494535207748413,0.0,4.4
19.65212917327881,0.0,4.4
19.809954166412354,0.0,4.4
19.967794179916382,0.0,4.4
20.125832080841064,0.0,4.4
20.283284187316895,0.0,4.4
20.441172122955322,0.0,4.4
20.59871220588684,0.0,4.4
20.755129098892212,0.0,4.4
20.91334104537964,0.0,4.4
21.07025408744812,0.0,4.4
21.227607011795044,0.0,4.4
21.38626217842102,0.0,4.4
21.544222116470337,0.0,4.4
21.702064037322998,0.0,4.4
21.859326124191284,0.0,4.4
22.017606019973755,0.0,4.4
22.17457103729248,0.0,4.4
22.332036018371582,0.0,4.4
22.489235162734985,0.0,4.4
22.646836042404175,0.0,4.4
22.804419994354248,0.0,4.4
22.96102809906006,0.0,4.4
23.118726015090942,0.0,4.4
23.277058124542236,0.0,4.4
23.433979034423828,0.0,4.4
23.591939210891724,0.0,4.4
23.749508142471313,0.0,4.4
23.906445026397705,0.0,4.4
24.064049005508423,0.0,4.4
24.22081708908081,0.0,4.4
24.378031015396118,0.0,4.4
24.534929990768433,0.0,4.4
24.690162181854248,0.0,4.4
24.844855070114136,0.0,4.4
25.000598192214966,0.0,4.4
25.15660810470581,0.0,4.4
25.31134819984436,0.0,4.4
25.46726703643799,0.0,4.4
25.62302303314209,0.0,4.4
25.77952814102173,0.0,4.4
25.9356210231781,0.0,4.4
26.091970205307007,0.0,4.4
26.24750304222107,0.0,4.4
26.403818130493164,0.0,4.4
26.55932307243347,0.0,4.4
26.715667009353638,0.0,4.4
26.871684074401855,0.0,4.4
27.02939009666443,0.0,4.4
27.187161207199097,0.0,4.4
27.345840215682983,0.0,4.4
27.5039541721344,0.0,4.4
27.663040161132812,0.0,4.4
27.82046604156494,0.0,4.4
27.977354049682617,0.0,4.4
28.135040998458862,0.0,4.4
28.293405055999756,0.0,4.4
28.450024127960205,0.0,4.4
28.60772705078125,0.0,4.4
28.765807151794434,0.0,4.4
28.92240810394287,0.0,4.4
29.08084011077881,0.0,4.4
29.238388061523438,0.0,4.4
29.395299196243286,0.0,4.4
29.553467988967896,0.0,4.4
29.71013116836548,0.0,4.4
29.868138074874878,0.0,4.4
30.025629997253418,0.0,4.4
30.182233095169067,0.0,4.4
30.33943009376526,0.0,4.4
30.49637508392334,0.0,4.4
30.653905153274536,0.0,4.4
30.810546159744263,0.0,4.4
30.968144178390503,0.0,4.4
31.125262022018433,0.0,4.4
31.28355598449707,0.0,4.4
31.440418004989624,0.0,4.4
31.598106145858765,0.0,4.4
31.75505518913269,0.0,4.4
31.912765979766846,0.0,4.4
32.069406032562256,0.0,4.4
32.22660517692566,0.0,4.4
32.38467717170715,0.0,4.4
32.54206109046936,0.0,4.4
32.6995952129364,0.0,4.4
32.85741400718689,0.0,4.4
33.014689207077026,0.0,4.4
33.16990804672241,0.0,4.4
33.325839042663574,0.0,4.4
33.48235201835632,0.0,4.4
33.638336181640625,0.0,4.4
33.79422211647034,0.0,4.4
33.94927501678467,0.0,4.4
34.10507106781006,0.0,4.4
34.26093316078186,0.0,4.4
34.415969133377075,0.0,4.4
34.571025133132935,0.0,4.4
34.72654914855957,0.0,4.4
34.88249897956848,0.0,4.4
35.03888201713562,0.0,4.4
35.19530200958252,0.0,4.4
35.35112810134888,0.0,4.4
35.50693917274475,0.0,4.4
35.66290903091431,0.0,4.4
35.8187460899353,0.0,4.4
35.97543406486511,0.0,4.4
36.1319260597229,0.0,4.4
36.28819918632507,0.0,4.4
36.444568157196045,0.0,4.4
36.600399017333984,0.0,4.4
36.75716805458069,0.0,4.4
36.91521215438843,0.0,4.4
37.07218408584595,0.0,4.4
37.22931718826294,0.0,4.4
37.386943101882935,0.0,4.4
37.54411005973816,0.0,4.4
37.70208501815796,0.0,4.4
37.859448194503784,0.0,4.4
38.01673102378845,0.0,4.4
38.17391920089722,6.7,4.4
38.332908153533936,0.0,4.4
38.48996901512146,0.0,4.4
38.64664912223816,0.0,4.4
38.80476117134094,0.0,4.4
38.96188402175903,0.0,4.4
39.11993217468262,0.0,4.4
39.27905011177063,0.0,4.4
39.43849420547485,0.0,4.4
39.5965301990509,0.0,4.4
39.75317907333374,0.0,4.4
39.91082215309143,0.0,4.4
40.06782007217407,0.0,4.4
40.22556400299072,0.0,4.4
40.383655071258545,6.7,4.4
40.54114317893982,0.0,4.4
40.698121070861816,0.0,4.4
40.85671520233154,0.0,4.4
41.01469016075134,0.0,4.4
41.17248511314392,0.0,4.4
41.33157920837402,0.0,4.4
41.48938012123108,0.0,4.4
41.64604306221008,0.0,4.4
41.80535411834717,0.0,4.4
41.96408009529114,0.0,4.4
42.12134909629822,0.0,4.4
42.27787804603577,0.0,4.4
42.43416714668274,0.0,4.4
42.592714071273804,0.0,4.4
42.749208211898804,0.0,4.4
42.90462398529053,0.0,4.4
43.06203603744507,0.0,4.4
43.218881130218506,0.0,4.4
43.37691807746887,0.0,4.4
43.53414702415466,0.0,4.4
43.69186520576477,0.0,4.4
43.849449157714844,0.0,4.4
44.007079124450684,0.0,4.4
44.16336107254028,0.0,4.4
44.32052516937256,0.0,4.4
44.47864317893982,0.0,4.4
44.6372811794281,0.0,4.4
44.795955181121826,0.0,4.4
44.95374298095703,0.0,4.4
45.11088013648987,0.0,4.4
45.26867604255676,0.0,4.4
45.425257205963135,0.0,4.4
45.58336901664734,0.0,4.4
45.74034118652344,0.0,4.4
45.898138999938965,0.0,4.4
46.05531120300293,0.0,4.4
46.212369203567505,0.0,4.4
46.36883020401001,0.0,4.4
46.526241064071655,0.0,4.4
46.683900117874146,0.0,4.4
46.84136700630188,0.0,4.4
46.998640060424805,0.0,4.4
47.15466809272766,0.0,4.4
47.309818983078,0.0,4.4
47.466156005859375,0.0,4.4
47.62161207199097,0.0,4.4
47.77716398239136,0.0,4.4
47.933168172836304,0.0,4.4
48.088916063308716,0.0,4.4
48.244460105895996,0.0,4.4
48.399588108062744,0.0,4.4
48.55466103553772,0.0,4.4
48.70932412147522,0.0,4.4
48.86487913131714,0.0,4.4
49.01958513259888,0.0,4.4
49.17533898353577,0.0,4.4
49.33053517341614,0.0,4.4
49.48627805709839,0.0,4.4
49.642078161239624,0.0,4.4
49.79736018180847,0.0,4.4
49.95307517051697,0.0,4.4
50.10794711112976,0.0,4.4
50.263031005859375,0.0,4.4
50.41801404953003,0.0,4.4
50.57385206222534,0.0,4.4
50.72878813743591,0.0,4.4
50.885536193847656,0.0,4.4
51.04132699966431,0.0,4.4
51.19712519645691,0.0,4.4
51.35383915901184,0.0,4.4
51.51039910316467,0.0,4.4
51.66685700416565,0.0,4.4
51.822746992111206,0.0,4.4
51.979576110839844,0.0,4.4
52.135879039764404,0.0,4.4
52.29147505760193,0.0,4.4
52.44795298576355,0.0,4.4
52.6035680770874,0.0,4.4
52.75992798805237,0.0,4.4
52.91718006134033,0.0,4.4
53.074010133743286,0.0,4.4
53.23154401779175,0.0,4.4
53.386855125427246,0.0,4.4
53.543323040008545,0.0,4.4
53.70121121406555,0.0,4.4
53.85906720161438,0.0,4.4
54.016091108322144,0.0,4.4
54.1737060546875,0.0,4.4
54.33075308799744,0.0,4.4
54.48967909812927,0.0,4.4
54.64679503440857,0.0,4.4
54.80432915687561,0.0,4.4
54.961215019226074,0.0,4.4
55.11881113052368,0.0,4.4
55.27581214904785,0.0,4.4
55.43279504776001,0.0,4.4
55.591164112091064,0.0,4.4
55.75114107131958,0.0,4.4
55.90814518928528,0.0,4.4
56.06488299369812,0.0,4.4
56.22100305557251,0.0,4.4
56.378812074661255,0.0,4.4
56.53607416152954,0.0,4.4
56.693416118621826,0.0,4.4
56.851134061813354,0.0,4.4
57.008833169937134,0.0,4.4
57.165600061416626,0.0,4.4
57.32239103317261,0.0,4.4
57.480502128601074,0.0,4.4
57.637935161590576,0.0,4.4
57.79455614089966,0.0,4.4
57.95231604576111,0.0,4.4
58.10875916481018,0.0,4.4
58.266568183898926,0.0,4.4
58.4244270324707,0.0,4.4
58.58164715766907,0.0,4.4
58.73979115486145,0.0,4.4
58.89796018600464,0.0,4.4
59.05565309524536,0.0,4.4
59.21327519416809,0.0,4.4
59.37000513076782,0.0,4.4
59.52707099914551,0.0,4.4
59.68342399597168,0.0,4.4
59.84094500541687,0.0,4.4
59.99847602844238,0.0,4.4
60.15757608413696,0.0,4.4
60.315792083740234,0.0,4.4
60.47294521331787,0.0,4.4
60.62991213798523,0.0,4.4
60.78674602508545,0.0,4.4
60.94342398643494,0.0,4.4
61.09987711906433,0.0,4.4
61.257976055145264,0.0,4.4
61.4145929813385,0.0,4.4
61.571545124053955,0.0,4.4
61.72968506813049,0.0,4.4
61.88822102546692,0.0,4.4
62.04682517051697,0.0,4.4
62.20360517501831,0.0,4.4
62.3612802028656,0.0,4.4
62.51879119873047,0.0,4.4
62.6780149936676,6.7,4.4
62.834336042404175,0.0,4.4
62.99246621131897,0.0,4.4
63.15067505836487,0.0,4.4
63.308181047439575,0.0,4.4
63.465941190719604,0.0,4.4
63.62262320518494,0.0,4.4
63.78059411048889,0.0,4.4
63.93825817108154,0.0,4.4
64.09584307670593,0.0,4.4
64.2541081905365,0.0,4.4
64.41110610961914,0.0,4.4
64.56860399246216,0.0,4.4
64.72529911994934,0.0,4.4
64.89137601852417,0.0,4.4
65.04888319969177,0.0,4.4
65.20616006851196,0.0,4.4
65.3632640838623,0.0,4.4
65.52009201049805,0.0,4.4
65.67806506156921,0.0,4.4
65.83577513694763,0.0,4.4
65.99512219429016,0.0,4.4
66.15287017822266,0.0,4.4
66.31028318405151,0.0,4.4
66.46761202812195,0.0,4.4
66.62319803237915,0.0,4.4
66.77943015098572,0.0,4.4
66.93451619148254,0.0,4.4
67.09021615982056,0.0,4.4
67.24528312683105,0.0,4.4
67.40079116821289,0.0,4.4
67.55625915527344,0.0,4.4
67.7115330696106,0.0,4.4
67.8663740158081,0.0,4.4
68.02206802368164,0.0,4.4
68.17697715759277,0.0,4.4
68.33217406272888,0.0,4.4
68.48769116401672,0.0,4.4
68.64279103279114,0.0,4.4
68.79743814468384,0.0,4.4
68.9530701637268,0.0,4.4
69.1082010269165,0.0,4.4
69.26359820365906,0.0,4.4
69.4184980392456,0.0,4.4
69.57445502281189,0.0,4.4
69.72955417633057,0.0,4.4
69.88556814193726,0.0,4.4
70.04062509536743,0.0,4.4
70.19641900062561,0.0,4.4
70.35221719741821,0.0,4.4
70.50804209709167,0.0,4.4
70.6628429889679,0.0,4.4
70.81775403022766,0.0,4.4
70.97337603569031,0.0,4.4
71.1281361579895,0.0,4.4
71.28365111351013,0.0,4.4
71.43918013572693,0.0,4.4
71.59484219551086,0.0,4.4
71.74972701072693,0.0,4.4
71.90538120269775,0.0,4.4
72.06149411201477,0.0,4.4
72.2183940410614,0.0,4.4
72.37496018409729,0.0,4.4
72.53158211708069,0.0,4.4
72.68747615814209,0.0,4.4
72.84397006034851,0.0,4.4
73.00061917304993,0.0,4.4
73.15657019615173,0.0,4.4
73.31284499168396,0.0,4.4
73.46879601478577,0.0,4.4
73.6253170967102,0.0,4.4
73.7812671661377,0.0,4.4
73.93791508674622,0.0,4.4
74.09458899497986,0.0,4.4
74.25120615959167,0.0,4.4
74.40778303146362,0.0,4.4
74.56428408622742,0.0,4.4
74.72054314613342,0.0,4.4
74.87641501426697,0.0,4.4
75.03305101394653,0.0,4.4
75.18949604034424,0.0,4.4
75.3462769985199,0.0,4.4
75.50388407707214,0.0,4.4
75.66168999671936,0.0,4.4
75.81849408149719,0.0,4.4
75.97555613517761,0.0,4.4
76.13208603858948,0.0,4.4
76.28961515426636,0.0,4.4
76.44796919822693,0.0,4.4
76.60513710975647,0.0,4.4
76.76270008087158,0.0,4.4
76.92082810401917,0.0,4.4
77.0786361694336,0.0,4.4
77.23536705970764,0.0,4.4
77.3924560546875,0.0,4.4
77.55066514015198,0.0,4.4
77.70748019218445,0.0,4.4
77.86362409591675,0.0,4.4
78.02237200737,0.0,4.4
78.17977118492126,0.0,4.4
78.33611798286438,0.0,4.4
78.49354600906372,0.0,4.4
