epoch,CPU,RAM
0.0,0.0,5.8
0.1572260856628418,0.0,5.8
0.3144991397857666,0.0,5.8
0.47176122665405273,0.0,5.8
0.6289122104644775,0.0,5.8
0.7860732078552246,0.0,5.8
0.9432621002197266,0.0,5.8
1.100689172744751,0.0,5.8
1.258073091506958,0.0,5.8
1.4152750968933105,0.0,5.8
1.5725831985473633,0.0,5.8
1.7298190593719482,0.0,5.8
1.8869681358337402,0.0,5.8
2.0441701412200928,0.0,5.8
2.2015721797943115,0.0,5.8
2.358814001083374,0.0,5.8
2.516040086746216,0.0,5.8
2.6733322143554688,0.0,5.8
2.8303680419921875,0.0,5.8
2.987483024597168,13.3,5.8
3.1448280811309814,0.0,5.8
3.3013970851898193,0.0,5.8
3.4572701454162598,0.0,5.8
3.6143200397491455,0.0,5.8
3.7707509994506836,0.0,5.8
3.927657127380371,0.0,5.8
4.085560083389282,0.0,5.8
4.242467164993286,0.0,5.8
4.399164199829102,0.0,5.8
4.555826187133789,0.0,5.8
4.712224006652832,0.0,5.8
4.868068218231201,0.0,5.8
5.0257251262664795,0.0,5.8
5.182796001434326,0.0,5.8
5.338895082473755,0.0,5.8
5.496236085891724,0.0,5.8
5.653381109237671,6.7,5.8
5.809476137161255,0.0,5.8
5.966835021972656,0.0,5.8
6.123410224914551,6.7,5.8
6.281138181686401,0.0,5.8
6.4382710456848145,0.0,5.8
6.595733165740967,0.0,5.8
6.753186225891113,0.0,5.8
6.910572052001953,0.0,5.8
7.068068027496338,0.0,5.8
7.225574016571045,0.0,5.8
7.382894039154053,0.0,5.8
7.5403101444244385,0.0,5.8
7.69749116897583,0.0,5.8
7.854759216308594,0.0,5.8
8.011975049972534,0.0,5.8
8.169027090072632,0.0,5.8
8.326268196105957,0.0,5.8
8.483688116073608,0.0,5.8
8.641083002090454,0.0,5.8
8.798314094543457,0.0,5.8
8.956058025360107,0.0,5.8
9.116297006607056,0.0,5.8
9.273670196533203,0.0,5.8
9.429841995239258,0.0,5.8
9.585650205612183,0.0,5.8
9.742323160171509,0.0,5.8
9.898874044418335,0.0,5.8
10.055785179138184,0.0,5.8
10.212996006011963,0.0,5.8
10.370090007781982,0.0,5.8
10.527088165283203,0.0,5.8
10.684213161468506,0.0,5.8
10.841798067092896,0.0,5.8
10.998366117477417,0.0,5.8
11.15502119064331,0.0,5.8
11.312295198440552,0.0,5.8
11.46845817565918,0.0,5.8
11.62520718574524,0.0,5.8
11.780946016311646,0.0,5.8
11.937944173812866,0.0,5.8
12.095070123672485,0.0,5.8
12.250970125198364,0.0,5.8
12.408202171325684,0.0,5.8
12.564833164215088,0.0,5.8
12.722700119018555,0.0,5.8
12.880831003189087,0.0,5.8
13.038146018981934,0.0,5.8
13.19487714767456,0.0,5.8
13.3527090549469,0.0,5.8
13.509913206100464,0.0,5.8
13.668398141860962,0.0,5.8
13.825722217559814,0.0,5.8
13.982853174209595,0.0,5.8
14.13997220993042,0.0,5.8
14.297447204589844,0.0,5.8
14.454787015914917,0.0,5.8
14.611470222473145,0.0,5.8
14.768301010131836,0.0,5.8
14.925809144973755,0.0,5.8
15.083473205566406,0.0,5.8
15.240938186645508,0.0,5.8
15.397931098937988,0.0,5.8
15.55358600616455,0.0,5.8
15.708763122558594,0.0,5.8
15.864138126373291,0.0,5.8
16.020693063735962,0.0,5.8
16.176204204559326,0.0,5.8
16.332763195037842,0.0,5.8
16.488364219665527,0.0,5.8
16.644496202468872,0.0,5.8
16.800913095474243,0.0,5.8
16.957210063934326,0.0,5.8
17.113704204559326,0.0,5.8
17.270034074783325,0.0,5.8
17.427746057510376,0.0,5.8
17.584750175476074,0.0,5.8
17.74152708053589,0.0,5.8
17.89856219291687,0.0,5.8
18.05538010597229,0.0,5.8
18.212316036224365,0.0,5.8
18.371408224105835,0.0,5.8
18.530219078063965,0.0,5.8
18.687222003936768,0.0,5.8
18.84461212158203,0.0,5.8
19.001803159713745,0.0,5.8
19.15864109992981,0.0,5.8
19.31570315361023,0.0,5.8
19.473228216171265,0.0,5.8
19.630620002746582,6.7,5.8
19.788145065307617,0.0,5.8
19.945316076278687,0.0,5.8
20.102335214614868,0.0,5.8
20.25945806503296,0.0,5.8
20.416632175445557,0.0,5.8
20.574019193649292,0.0,5.8
20.731218099594116,0.0,5.8
20.88820505142212,0.0,5.8
21.04503607749939,0.0,5.8
21.201863050460815,0.0,5.8
21.35912799835205,0.0,5.8
21.516287088394165,0.0,5.8
21.67342710494995,0.0,5.8
21.830809116363525,0.0,5.8
21.988044023513794,0.0,5.8
22.14524006843567,0.0,5.8
22.302380084991455,0.0,5.8
22.459599018096924,0.0,5.8
22.616932153701782,0.0,5.8
22.774328231811523,0.0,5.8
22.93148922920227,0.0,5.8
23.088755130767822,0.0,5.8
23.24589705467224,0.0,5.8
23.403062105178833,0.0,5.8
23.560514211654663,26.7,5.8
