epoch,CPU,RAM
0.0,0.0,5.3
0.15681195259094238,0.0,5.3
0.31354808807373047,0.0,5.3
0.4702799320220947,0.0,5.3
0.627047061920166,0.0,5.3
0.7838051319122314,0.0,5.3
0.94063401222229,0.0,5.3
1.0974531173706055,0.0,5.3
1.254317045211792,0.0,5.3
1.4111831188201904,0.0,5.3
1.568023920059204,0.0,5.3
1.7248830795288086,0.0,5.3
1.8816721439361572,0.0,5.3
2.0384950637817383,0.0,5.3
2.1953279972076416,0.0,5.3
2.3521459102630615,0.0,5.3
2.509511947631836,6.2,5.3
2.6665921211242676,6.7,5.3
2.822766065597534,0.0,5.3
2.979375123977661,0.0,5.3
3.1355819702148438,0.0,5.3
3.2918009757995605,0.0,5.3
3.448514938354492,0.0,5.3
3.605015993118286,0.0,5.3
3.761009931564331,0.0,5.3
3.9174511432647705,0.0,5.3
4.073753118515015,0.0,5.3
4.230409145355225,0.0,5.3
4.388134956359863,0.0,5.3
4.544655084609985,0.0,5.3
4.701228141784668,0.0,5.3
4.858209133148193,0.0,5.3
5.01493501663208,0.0,5.3
5.171749114990234,0.0,5.3
5.328540086746216,0.0,5.3
5.4843199253082275,0.0,5.3
5.640793085098267,0.0,5.3
5.797806024551392,0.0,5.3
5.953869104385376,0.0,5.3
6.110903978347778,0.0,5.3
6.267609119415283,0.0,5.3
6.424353122711182,0.0,5.3
6.58148193359375,0.0,5.3
6.738404989242554,0.0,5.3
6.895601987838745,0.0,5.3
7.052674055099487,0.0,5.3
7.209582090377808,0.0,5.3
7.366482973098755,0.0,5.3
7.523803949356079,0.0,5.3
7.680624961853027,0.0,5.3
7.837521076202393,0.0,5.3
7.994506120681763,0.0,5.3
8.15123701095581,0.0,5.3
8.309137105941772,0.0,5.3
8.46600604057312,0.0,5.3
8.623201131820679,0.0,5.3
8.780520915985107,0.0,5.3
8.937829971313477,0.0,5.3
9.09431004524231,0.0,5.3
9.250592947006226,0.0,5.3
9.407444953918457,0.0,5.3
9.564099073410034,0.0,5.3
9.720895051956177,0.0,5.3
9.877655029296875,0.0,5.3
10.034446954727173,0.0,5.3
10.191293001174927,0.0,5.3
10.348047018051147,0.0,5.3
10.50479507446289,0.0,5.3
10.661845922470093,0.0,5.3
10.818644046783447,0.0,5.3
10.975261926651001,0.0,5.3
11.1319100856781,0.0,5.3
11.288415908813477,0.0,5.3
11.44510006904602,0.0,5.3
11.601836919784546,0.0,5.3
11.758615970611572,0.0,5.3
11.915539979934692,0.0,5.3
12.072284936904907,0.0,5.3
12.229058027267456,0.0,5.3
12.385791063308716,0.0,5.3
12.542477130889893,0.0,5.3
12.699275970458984,0.0,5.3
12.85596513748169,0.0,5.3
13.012417078018188,0.0,5.3
13.169157981872559,0.0,5.3
13.325984954833984,0.0,5.3
13.483067989349365,0.0,5.3
13.639912128448486,0.0,5.3
13.796693086624146,0.0,5.3
13.953630924224854,0.0,5.3
14.110398054122925,0.0,5.3
14.267157077789307,0.0,5.3
14.423955917358398,0.0,5.3
14.580760955810547,0.0,5.3
14.737591981887817,0.0,5.3
14.894372940063477,0.0,5.3
15.051141023635864,0.0,5.3
15.20785903930664,0.0,5.3
15.364910125732422,0.0,5.3
15.52164101600647,0.0,5.3
15.678416967391968,0.0,5.3
15.835341930389404,0.0,5.3
15.992202043533325,0.0,5.3
16.14896512031555,0.0,5.3
16.305699110031128,0.0,5.3
16.462542057037354,0.0,5.3
16.619413137435913,0.0,5.3
16.77651596069336,0.0,5.3
