epoch,CPU,RAM
0.0,0.0,1.7
0.1579878330230713,0.0,1.7
0.31699180603027344,0.0,1.7
0.47551393508911133,0.0,1.7
0.6339278221130371,0.0,1.7
0.7922439575195312,0.0,1.7
0.9504029750823975,0.0,1.7
1.1067659854888916,0.0,1.7
1.266752004623413,0.0,1.7
1.426325798034668,0.0,1.7
1.5858418941497803,0.0,1.7
1.744978904724121,0.0,1.7
1.9004409313201904,0.0,1.7
2.0590569972991943,0.0,1.7
2.2181758880615234,0.0,1.7
2.376940965652466,0.0,1.7
2.53620982170105,0.0,1.7
2.693840980529785,0.0,1.7
2.852975845336914,0.0,1.7
3.013713836669922,0.0,1.7
3.1755969524383545,0.0,1.7
3.3370208740234375,25.0,1.7
3.495276927947998,0.0,1.7
3.6541168689727783,0.0,1.7
3.8147149085998535,0.0,1.7
3.9725170135498047,0.0,1.7
4.130872011184692,0.0,1.7
4.289543867111206,0.0,1.7
4.444461822509766,0.0,1.7
4.602679967880249,0.0,1.7
4.76249098777771,0.0,1.7
4.9187328815460205,0.0,1.7
5.074748992919922,0.0,1.7
5.233788013458252,0.0,1.7
5.393121957778931,0.0,1.7
5.551182985305786,0.0,1.7
5.710984945297241,0.0,1.7
5.871579885482788,0.0,1.7
6.029950857162476,0.0,1.7
6.188610792160034,0.0,1.7
6.347606897354126,6.7,1.7
6.506002902984619,0.0,1.7
6.664919853210449,0.0,1.7
6.823903799057007,0.0,1.7
6.982026815414429,0.0,1.7
7.139868974685669,0.0,1.7
7.299398899078369,0.0,1.7
7.458063840866089,0.0,1.7
7.616307973861694,0.0,1.7
7.774744987487793,0.0,1.7
7.933487892150879,0.0,1.7
8.092094898223877,0.0,1.7
8.251030921936035,0.0,1.7
8.410440921783447,0.0,1.7
8.567950010299683,0.0,1.7
8.729373931884766,0.0,1.7
8.887921810150146,0.0,1.7
9.045744895935059,0.0,1.7
9.204771995544434,0.0,1.7
9.364231824874878,0.0,1.7
9.523444890975952,0.0,1.7
9.6804678440094,0.0,1.7
9.841638803482056,0.0,1.7
9.998475790023804,0.0,1.7
10.155234813690186,0.0,1.7
10.314734935760498,0.0,1.7
10.472932815551758,6.7,1.7
10.632543802261353,0.0,1.7
10.790766954421997,0.0,1.7
10.950023889541626,0.0,1.7
11.109596014022827,0.0,1.7
11.2688889503479,0.0,1.7
11.4284348487854,0.0,1.7
11.58765983581543,0.0,1.7
11.747151851654053,0.0,1.7
11.905176877975464,0.0,1.7
12.064581871032715,0.0,1.7
12.222379922866821,0.0,1.7
12.382367849349976,0.0,1.7
12.540665864944458,6.7,1.7
12.694815874099731,0.0,1.7
12.848912954330444,0.0,1.7
13.002971887588501,0.0,1.7
13.156985998153687,0.0,1.7
13.311136960983276,0.0,1.7
13.465204000473022,0.0,1.7
13.619402885437012,0.0,1.7
13.773658990859985,0.0,1.7
13.928260803222656,0.0,1.7
14.085877895355225,0.0,1.7
14.243407964706421,0.0,1.7
14.401878833770752,0.0,1.7
14.5602707862854,0.0,1.7
14.715333938598633,0.0,1.7
14.874611854553223,0.0,1.7
15.034572839736938,0.0,1.7
15.190617799758911,0.0,1.7
15.350281000137329,0.0,1.7
15.510480880737305,0.0,1.7
15.670115947723389,0.0,1.7
15.828980922698975,0.0,1.7
15.983256816864014,0.0,1.7
16.137406826019287,0.0,1.7
16.291539907455444,0.0,1.7
16.445735931396484,0.0,1.7
16.600907802581787,0.0,1.7
16.754958868026733,0.0,1.7
16.908875942230225,0.0,1.7
17.064197778701782,0.0,1.7
17.222346782684326,0.0,1.7
17.380613803863525,0.0,1.7
17.539183855056763,0.0,1.7
17.69797992706299,0.0,1.7
17.856985807418823,0.0,1.7
18.01498794555664,0.0,1.7
18.174317836761475,0.0,1.7
18.334016799926758,6.7,1.7
18.493108987808228,0.0,1.7
18.652085781097412,0.0,1.7
18.8109769821167,0.0,1.7
18.96975088119507,0.0,1.7
19.128771781921387,0.0,1.7
19.288050889968872,0.0,1.7
19.44552493095398,0.0,1.7
19.607106924057007,0.0,1.7
19.764920949935913,0.0,1.7
19.919646978378296,0.0,1.7
20.07351279258728,0.0,1.7
20.227826833724976,0.0,1.7
20.38184380531311,0.0,1.7
20.535989999771118,0.0,1.7
20.690367937088013,0.0,1.7
20.84405779838562,0.0,1.7
21.000624895095825,0.0,1.7
21.157691955566406,0.0,1.7
21.313361883163452,0.0,1.7
21.466906785964966,0.0,1.7
21.620377779006958,0.0,1.7
21.77390193939209,0.0,1.7
21.927700996398926,0.0,1.7
22.081718921661377,0.0,1.7
22.23572587966919,0.0,1.7
22.389954805374146,0.0,1.7
22.547067880630493,0.0,1.7
22.70796489715576,0.0,1.7
22.866655826568604,0.0,1.7
23.024484872817993,0.0,1.7
23.181068897247314,0.0,1.7
23.34110999107361,0.0,1.7
23.500834941864014,0.0,1.7
23.660672903060913,0.0,1.7
23.819081783294678,0.0,1.7
23.975031852722168,0.0,1.7
24.13041400909424,0.0,1.7
24.28484082221985,0.0,1.7
24.443991899490356,0.0,1.7
24.602978944778442,0.0,1.7
24.761552810668945,6.7,1.7
24.9203679561615,0.0,1.7
25.079608917236328,0.0,1.7
25.2379629611969,0.0,1.7
25.396654844284058,0.0,1.7
25.556039810180664,0.0,1.7
25.716429948806763,0.0,1.7
25.8755099773407,0.0,1.7
26.034915924072266,0.0,1.7
26.19397783279419,0.0,1.7
26.352815866470337,0.0,1.7
26.511557817459106,0.0,1.7
26.670912981033325,0.0,1.7
26.828485012054443,0.0,1.7
26.989630937576294,0.0,1.7
27.15098786354065,0.0,1.7
27.3076388835907,0.0,1.7
27.466858863830566,0.0,1.7
27.62562394142151,0.0,1.7
27.784886837005615,0.0,1.7
27.944589853286743,0.0,1.7
28.10462498664856,6.7,1.7
28.258853912353516,0.0,1.7
28.41267991065979,0.0,1.7
28.566516876220703,0.0,1.7
28.721308946609497,0.0,1.7
28.8767569065094,0.0,1.7
29.034138917922974,0.0,1.7
29.189109802246094,0.0,1.7
29.34460997581482,0.0,1.7
29.501998901367188,0.0,1.7
29.66070294380188,0.0,1.7
29.82002592086792,0.0,1.7
29.978938817977905,0.0,1.7
30.138107776641846,0.0,1.7
30.29590082168579,0.0,1.7
30.454662799835205,0.0,1.7
30.61381483078003,0.0,1.7
30.773027896881104,0.0,1.7
30.931851863861084,0.0,1.7
31.09135389328003,0.0,1.7
31.250966787338257,0.0,1.7
31.41033387184143,0.0,1.7
31.569849967956543,0.0,1.7
31.729290008544922,0.0,1.7
31.88742995262146,0.0,1.7
32.04726982116699,0.0,1.7
32.204943895339966,0.0,1.7
32.36457586288452,0.0,1.7
32.52382493019104,0.0,1.7
32.68201398849487,0.0,1.7
32.84144878387451,0.0,1.7
33.00110578536987,0.0,1.7
33.16053795814514,0.0,1.7
33.32008600234985,0.0,1.7
33.47889995574951,0.0,1.7
33.637842893600464,0.0,1.7
33.79523682594299,0.0,1.7
33.95432996749878,0.0,1.7
34.113786935806274,0.0,1.7
34.27308177947998,0.0,1.7
34.42890691757202,0.0,1.7
34.586519956588745,0.0,1.7
34.745948791503906,0.0,1.7
34.90521478652954,6.7,1.7
35.06241798400879,0.0,1.7
35.21641182899475,0.0,1.7
35.37063193321228,0.0,1.7
35.52538990974426,0.0,1.7
35.679346799850464,0.0,1.7
35.83454895019531,0.0,1.7
35.99159097671509,0.0,1.7
36.14873194694519,0.0,1.7
36.30227088928223,0.0,1.7
36.45590400695801,0.0,1.7
36.609535932540894,0.0,1.7
36.76368498802185,0.0,1.7
36.91732096672058,0.0,1.7
37.07293081283569,0.0,1.7
37.230464935302734,0.0,1.7
37.388611793518066,0.0,1.7
37.544898986816406,0.0,1.7
37.69880700111389,0.0,1.7
37.852959871292114,0.0,1.7
38.006990909576416,0.0,1.7
38.16064190864563,0.0,1.7
38.31532692909241,0.0,1.7
38.473543882369995,0.0,1.7
38.63298487663269,0.0,1.7
38.79420495033264,0.0,1.7
38.94925379753113,0.0,1.7
39.102932929992676,0.0,1.7
39.25678300857544,0.0,1.7
39.4108510017395,0.0,1.7
39.56519794464111,0.0,1.7
39.72093892097473,0.0,1.7
39.879108905792236,6.7,1.7
40.039785861968994,0.0,1.7
40.199397802352905,0.0,1.7
40.36045598983765,0.0,1.7
40.519232988357544,0.0,1.7
40.67458200454712,0.0,1.7
40.83398485183716,0.0,1.7
40.99180483818054,0.0,1.7
41.14948081970215,0.0,1.7
41.30889081954956,0.0,1.7
41.46628999710083,0.0,1.7
41.62549090385437,0.0,1.7
41.78488898277283,0.0,1.7
41.944201946258545,0.0,1.7
42.10379385948181,0.0,1.7
42.26448082923889,0.0,1.7
42.42310285568237,0.0,1.7
42.58219790458679,0.0,1.7
42.7432119846344,0.0,1.7
42.90179896354675,0.0,1.7
43.06126379966736,0.0,1.7
43.22027277946472,0.0,1.7
43.37849187850952,0.0,1.7
43.535470962524414,0.0,1.7
43.69400501251221,0.0,1.7
43.85170888900757,0.0,1.7
44.008293867111206,0.0,1.7
44.16769099235535,0.0,1.7
44.32479691505432,0.0,1.7
44.480995893478394,0.0,1.7
44.640769958496094,0.0,1.7
44.80008578300476,6.7,1.7
44.9558789730072,6.7,1.7
45.114699840545654,0.0,1.7
45.274051904678345,0.0,1.7
45.43261694908142,0.0,1.7
45.5925989151001,0.0,1.7
45.75248193740845,0.0,1.7
45.911616802215576,0.0,1.7
46.07084393501282,0.0,1.7
46.230392932891846,0.0,1.7
46.389912843704224,0.0,1.7
46.54603695869446,0.0,1.7
46.704943895339966,0.0,1.7
46.864259004592896,0.0,1.7
47.023337841033936,0.0,1.7
47.18312096595764,0.0,1.7
47.34229493141174,0.0,1.7
47.501813888549805,0.0,1.7
47.660825967788696,0.0,1.7
47.81938195228577,0.0,1.7
47.97838282585144,0.0,1.7
48.137441873550415,0.0,1.7
48.29509091377258,0.0,1.7
48.45662498474121,0.0,1.7
48.616742849349976,0.0,1.7
48.778188943862915,0.0,1.7
48.93410587310791,0.0,1.7
49.093514919281006,6.7,1.7
49.251060009002686,0.0,1.7
49.40514087677002,0.0,1.7
49.55892491340637,0.0,1.7
49.71274995803833,0.0,1.7
49.86716389656067,0.0,1.7
50.02295398712158,0.0,1.7
50.18159794807434,0.0,1.7
50.34097480773926,0.0,1.7
50.50101900100708,0.0,1.7
50.66093993186951,0.0,1.7
50.81557893753052,0.0,1.7
50.969231843948364,0.0,1.7
51.12300682067871,0.0,1.7
51.276670932769775,0.0,1.7
51.43032479286194,0.0,1.7
51.5857298374176,0.0,1.7
51.74231195449829,0.0,1.7
51.8975989818573,0.0,1.7
52.05333185195923,0.0,1.7
52.20707678794861,0.0,1.7
52.36137890815735,0.0,1.7
52.51492190361023,0.0,1.7
