epoch,CPU,RAM
0.0,0.0,5.4
0.15597105026245117,0.0,5.4
0.3114910125732422,0.0,5.4
0.4669990539550781,0.0,5.4
0.6224908828735352,0.0,5.4
0.7783570289611816,0.0,5.4
0.934128999710083,0.0,5.4
1.089689016342163,0.0,5.4
1.2451958656311035,0.0,5.4
1.4008738994598389,0.0,5.4
1.5566270351409912,0.0,5.4
1.7121760845184326,0.0,5.4
1.8677160739898682,0.0,5.4
2.0232720375061035,0.0,5.4
2.1791419982910156,0.0,5.4
2.335062026977539,0.0,5.4
2.4908690452575684,0.0,5.4
2.6464779376983643,0.0,5.4
2.802018880844116,0.0,5.4
2.957491874694824,0.0,5.4
3.1129438877105713,0.0,5.4
3.2685508728027344,0.0,5.4
3.4246978759765625,13.3,5.4
3.5801100730895996,0.0,5.4
3.7358529567718506,0.0,5.4
3.891347885131836,0.0,5.4
4.047188997268677,0.0,5.4
4.203609943389893,0.0,5.4
4.359433889389038,0.0,5.4
4.516419887542725,0.0,5.4
4.673536062240601,0.0,5.4
4.829930067062378,0.0,5.4
4.986955881118774,0.0,5.4
5.143786907196045,0.0,5.4
5.303194999694824,0.0,5.4
5.460100889205933,0.0,5.4
5.616338014602661,0.0,5.4
5.772724866867065,0.0,5.4
5.929413080215454,0.0,5.4
6.085640907287598,0.0,5.4
6.242557048797607,6.7,5.4
6.398154973983765,0.0,5.4
6.556017875671387,0.0,5.4
6.71210503578186,0.0,5.4
6.868005037307739,0.0,5.4
7.023937940597534,0.0,5.4
7.179810047149658,0.0,5.4
7.335342884063721,0.0,5.4
7.490947961807251,0.0,5.4
7.646728992462158,0.0,5.4
7.802412986755371,0.0,5.4
7.95816707611084,0.0,5.4
8.113693952560425,0.0,5.4
8.269193887710571,0.0,5.4
8.424757957458496,0.0,5.4
8.580344915390015,0.0,5.4
8.735933065414429,0.0,5.4
8.891545057296753,0.0,5.4
9.047031879425049,0.0,5.4
9.202739953994751,0.0,5.4
9.358429908752441,0.0,5.4
9.513957023620605,0.0,5.4
9.669530868530273,0.0,5.4
9.825069904327393,0.0,5.4
9.980934858322144,0.0,5.4
10.136734962463379,0.0,5.4
10.292319059371948,0.0,5.4
10.448148965835571,0.0,5.4
10.60365891456604,0.0,5.4
10.759177923202515,0.0,5.4
10.915222883224487,0.0,5.4
11.072786092758179,0.0,5.4
11.229508876800537,0.0,5.4
11.385281085968018,0.0,5.4
11.542248010635376,0.0,5.4
11.69954800605774,0.0,5.4
11.857059955596924,0.0,5.4
12.013139009475708,0.0,5.4
12.170346021652222,0.0,5.4
12.327473878860474,0.0,5.4
12.48719596862793,0.0,5.4
12.643075942993164,0.0,5.4
12.800091028213501,0.0,5.4
12.956296920776367,0.0,5.4
13.112655878067017,0.0,5.4
13.268518924713135,0.0,5.4
13.424771070480347,0.0,5.4
13.584210872650146,0.0,5.4
13.74095106124878,0.0,5.4
13.900397062301636,0.0,5.4
14.060052871704102,0.0,5.4
14.216917037963867,0.0,5.4
14.374207019805908,0.0,5.4
14.531239986419678,0.0,5.4
14.688315868377686,0.0,5.4
14.84587287902832,0.0,5.4
15.003000020980835,0.0,5.4
15.159862041473389,0.0,5.4
15.315603017807007,0.0,5.4
15.470977067947388,0.0,5.4
15.625985860824585,0.0,5.4
15.780930042266846,0.0,5.4
15.936444997787476,0.0,5.4
16.092062950134277,0.0,5.4
16.246937036514282,0.0,5.4
16.402225017547607,0.0,5.4
16.55729389190674,0.0,5.4
16.71608304977417,0.0,5.4
16.873548984527588,0.0,5.4
17.031468868255615,0.0,5.4
17.190846920013428,0.0,5.4
17.346781015396118,0.0,5.4
17.503110885620117,0.0,5.4
17.659013986587524,0.0,5.4
17.813942909240723,0.0,5.4
17.97002601623535,0.0,5.4
18.126230001449585,0.0,5.4
18.282294034957886,0.0,5.4
18.437965869903564,0.0,5.4
18.593735933303833,0.0,5.4
18.750046014785767,0.0,5.4
18.90565800666809,0.0,5.4
19.061990976333618,0.0,5.4
19.218337059020996,0.0,5.4
19.374861001968384,0.0,5.4
19.531001091003418,0.0,5.4
19.686141967773438,0.0,5.4
19.84115195274353,0.0,5.4
19.995845079421997,0.0,5.4
20.152390003204346,0.0,5.4
20.310086011886597,0.0,5.4
20.466482877731323,0.0,5.4
20.62282705307007,0.0,5.4
20.777772903442383,0.0,5.4
20.933825969696045,0.0,5.4
21.091466903686523,0.0,5.4
21.249136924743652,0.0,5.4
21.406131982803345,0.0,5.4
21.561686992645264,0.0,5.4
21.717936992645264,0.0,5.4
21.873748064041138,0.0,5.4
22.029669046401978,0.0,5.4
22.18497896194458,0.0,5.4
22.339963912963867,0.0,5.4
22.496037006378174,6.7,5.4
22.651926040649414,0.0,5.4
22.80728006362915,0.0,5.4
22.96222496032715,0.0,5.4
23.118215084075928,0.0,5.4
23.274296045303345,0.0,5.4
23.430649995803833,0.0,5.4
23.58719301223755,0.0,5.4
23.74377989768982,0.0,5.4
23.899460077285767,0.0,5.4
