epoch,CPU,RAM
0.0,0.0,1.7
0.1582791805267334,0.0,1.7
0.31664204597473145,0.0,1.7
0.4753260612487793,0.0,1.7
0.6340911388397217,0.0,1.7
0.7922701835632324,0.0,1.7
0.9507441520690918,0.0,1.7
1.1091771125793457,0.0,1.7
1.2680091857910156,0.0,1.7
1.4271650314331055,0.0,1.7
1.5856170654296875,0.0,1.7
1.7438910007476807,0.0,1.7
1.9017341136932373,0.0,1.7
2.0570261478424072,0.0,1.7
2.215609073638916,0.0,1.7
2.374613046646118,0.0,1.7
2.5329980850219727,0.0,1.7
2.6883950233459473,0.0,1.7
2.846713066101074,0.0,1.7
3.0050411224365234,0.0,1.7
3.1636710166931152,0.0,1.7
3.322594165802002,0.0,1.7
3.4811010360717773,20.0,1.7
3.6397111415863037,6.7,1.7
3.7981531620025635,0.0,1.7
3.9564740657806396,0.0,1.7
4.11250114440918,0.0,1.7
4.271113157272339,0.0,1.7
4.430108070373535,0.0,1.7
4.587842226028442,0.0,1.7
4.743527173995972,0.0,1.7
4.901998043060303,0.0,1.7
5.060417175292969,0.0,1.7
5.218796014785767,0.0,1.7
5.377198219299316,0.0,1.7
5.536427021026611,0.0,1.7
5.695841073989868,0.0,1.7
5.854663133621216,0.0,1.7
6.012737035751343,0.0,1.7
6.169122219085693,0.0,1.7
6.327969074249268,0.0,1.7
6.486637115478516,0.0,1.7
6.64562201499939,0.0,1.7
6.803890228271484,6.7,1.7
6.96172022819519,0.0,1.7
7.116694211959839,0.0,1.7
7.275493144989014,0.0,1.7
7.434000015258789,0.0,1.7
7.59210205078125,0.0,1.7
7.749999046325684,0.0,1.7
7.908252000808716,0.0,1.7
8.066439151763916,0.0,1.7
8.224959135055542,0.0,1.7
8.384143114089966,0.0,1.7
8.543285131454468,0.0,1.7
8.702399015426636,0.0,1.7
8.861464023590088,0.0,1.7
9.020839214324951,0.0,1.7
9.179626226425171,0.0,1.7
9.3373281955719,0.0,1.7
9.492977142333984,0.0,1.7
9.65168309211731,0.0,1.7
9.809937000274658,6.7,1.7
9.968504190444946,0.0,1.7
10.127312183380127,0.0,1.7
10.28588604927063,0.0,1.7
10.444821119308472,0.0,1.7
10.603795051574707,0.0,1.7
10.762216091156006,0.0,1.7
10.920344114303589,0.0,1.7
11.07908320426941,0.0,1.7
11.237887144088745,0.0,1.7
11.39677906036377,0.0,1.7
11.555382013320923,0.0,1.7
11.714112997055054,0.0,1.7
11.871828079223633,6.2,1.7
12.029760122299194,0.0,1.7
12.185505151748657,0.0,1.7
12.34443211555481,0.0,1.7
12.503400087356567,0.0,1.7
12.660746097564697,0.0,1.7
12.81686806678772,0.0,1.7
12.975466012954712,0.0,1.7
13.134299039840698,0.0,1.7
13.292833089828491,0.0,1.7
13.451263189315796,0.0,1.7
13.610162019729614,0.0,1.7
13.768887996673584,0.0,1.7
13.927094221115112,0.0,1.7
14.086173057556152,0.0,1.7
14.244856119155884,0.0,1.7
14.404616117477417,0.0,1.7
14.563843011856079,0.0,1.7
14.721737146377563,0.0,1.7
14.875924110412598,0.0,1.7
15.030135154724121,0.0,1.7
15.18421220779419,0.0,1.7
15.338841199874878,0.0,1.7
15.49819016456604,0.0,1.7
15.656209230422974,0.0,1.7
15.813462018966675,0.0,1.7
15.971792221069336,0.0,1.7
16.130698204040527,0.0,1.7
16.28872513771057,0.0,1.7
16.442613124847412,0.0,1.7
16.596428155899048,0.0,1.7
16.750421047210693,0.0,1.7
16.904470205307007,6.7,1.7
17.05860710144043,0.0,1.7
17.212655067443848,0.0,1.7
17.366597175598145,0.0,1.7
17.5206081867218,0.0,1.7
17.67516803741455,0.0,1.7
17.832155227661133,0.0,1.7
17.9915030002594,0.0,1.7
18.149917125701904,0.0,1.7
18.30904507637024,0.0,1.7
18.46876311302185,0.0,1.7
18.628111124038696,0.0,1.7
18.78756022453308,0.0,1.7
18.946514129638672,0.0,1.7
19.105255126953125,0.0,1.7
19.26425004005432,0.0,1.7
19.422884225845337,0.0,1.7
19.581932067871094,0.0,1.7
19.740304231643677,0.0,1.7
19.89589810371399,0.0,1.7
20.055362224578857,0.0,1.7
20.21457004547119,6.7,1.7
20.37253713607788,0.0,1.7
20.527152061462402,0.0,1.7
20.681634187698364,0.0,1.7
20.836186170578003,0.0,1.7
20.99071216583252,0.0,1.7
21.145124197006226,0.0,1.7
21.29964303970337,0.0,1.7
21.454190015792847,0.0,1.7
21.60902714729309,0.0,1.7
21.762991189956665,0.0,1.7
21.918503046035767,0.0,1.7
22.078155994415283,0.0,1.7
22.23754119873047,6.7,1.7
22.39701509475708,0.0,1.7
22.557114124298096,0.0,1.7
22.71668314933777,0.0,1.7
22.876304149627686,0.0,1.7
23.035337209701538,0.0,1.7
23.19476008415222,0.0,1.7
23.353722095489502,0.0,1.7
23.513068199157715,0.0,1.7
23.67228412628174,0.0,1.7
23.831538200378418,0.0,1.7
23.99076199531555,0.0,1.7
24.14957308769226,0.0,1.7
24.304920196533203,0.0,1.7
24.464198112487793,0.0,1.7
24.62300419807434,0.0,1.7
24.782026052474976,0.0,1.7
24.939236164093018,0.0,1.7
25.098161220550537,0.0,1.7
25.257286071777344,0.0,1.7
25.41616702079773,0.0,1.7
25.574164152145386,0.0,1.7
25.728063106536865,0.0,1.7
25.88272213935852,0.0,1.7
26.036545038223267,0.0,1.7
26.190486192703247,0.0,1.7
26.344617128372192,0.0,1.7
26.498663187026978,0.0,1.7
26.652838230133057,0.0,1.7
26.806870222091675,0.0,1.7
26.961652994155884,0.0,1.7
27.115669012069702,0.0,1.7
27.269728183746338,0.0,1.7
27.423745155334473,0.0,1.7
27.57774305343628,0.0,1.7
27.73153305053711,0.0,1.7
27.88544511795044,0.0,1.7
28.039714097976685,0.0,1.7
28.193632125854492,0.0,1.7
28.348724126815796,0.0,1.7
28.50718903541565,0.0,1.7
28.661367177963257,0.0,1.7
28.815280199050903,0.0,1.7
28.96928119659424,6.7,1.7
29.123351097106934,0.0,1.7
29.278123140335083,0.0,1.7
29.43553400039673,0.0,1.7
29.594409227371216,0.0,1.7
29.754078149795532,0.0,1.7
29.912511110305786,0.0,1.7
30.06763005256653,0.0,1.7
30.226967096328735,0.0,1.7
30.386009216308594,0.0,1.7
30.545440196990967,0.0,1.7
30.70486307144165,0.0,1.7
30.86344599723816,0.0,1.7
31.01893901824951,0.0,1.7
31.17795205116272,0.0,1.7
31.337494134902954,0.0,1.7
31.496394157409668,0.0,1.7
