epoch,CPU,RAM
0.0,0.0,4.7
0.15544891357421875,0.0,4.7
0.3109400272369385,0.0,4.7
0.46637797355651855,0.0,4.7
0.6218259334564209,0.0,4.7
0.7772040367126465,0.0,4.7
0.9325931072235107,0.0,4.7
1.0880239009857178,0.0,4.7
1.243453025817871,0.0,4.7
1.3988709449768066,0.0,4.7
1.5544459819793701,0.0,4.7
1.7099261283874512,0.0,4.7
1.8653090000152588,0.0,4.7
2.0207130908966064,0.0,4.7
2.1761770248413086,0.0,4.7
2.331965923309326,6.7,4.7
2.4877679347991943,0.0,4.7
2.6435298919677734,0.0,4.7
2.799036979675293,0.0,4.7
2.9544711112976074,0.0,4.7
3.110229015350342,33.3,4.7
3.265968084335327,0.0,4.7
3.422606945037842,0.0,4.7
3.5860280990600586,0.0,4.7
3.7424800395965576,0.0,4.7
3.898245096206665,0.0,4.7
4.053810119628906,0.0,4.7
4.20912504196167,0.0,4.7
4.365041971206665,0.0,4.7
4.521600008010864,0.0,4.7
4.678599119186401,0.0,4.7
4.834445953369141,0.0,4.7
4.993267059326172,0.0,4.7
5.149168968200684,0.0,4.7
5.304840087890625,0.0,4.7
5.461061000823975,0.0,4.7
5.617922067642212,0.0,4.7
5.774585962295532,0.0,4.7
5.931082010269165,0.0,4.7
6.086802005767822,0.0,4.7
6.243349075317383,0.0,4.7
6.398965120315552,0.0,4.7
6.5546770095825195,0.0,4.7
6.710554122924805,0.0,4.7
6.86642599105835,0.0,4.7
7.022027015686035,0.0,4.7
7.177586078643799,0.0,4.7
7.333275079727173,0.0,4.7
7.488821029663086,0.0,4.7
7.6445701122283936,0.0,4.7
7.800055980682373,0.0,4.7
7.955456972122192,0.0,4.7
8.110974073410034,0.0,4.7
8.266462087631226,0.0,4.7
8.422343969345093,0.0,4.7
8.577896118164062,0.0,4.7
8.73329210281372,0.0,4.7
8.888674974441528,0.0,4.7
9.044068098068237,0.0,4.7
9.199405908584595,0.0,4.7
9.354759931564331,0.0,4.7
9.510200023651123,6.7,4.7
9.665826082229614,0.0,4.7
9.82150411605835,0.0,4.7
9.977155923843384,0.0,4.7
10.132549047470093,0.0,4.7
10.287935972213745,0.0,4.7
10.443401098251343,0.0,4.7
10.598922967910767,0.0,4.7
10.754614114761353,0.0,4.7
10.910254955291748,0.0,4.7
11.065923929214478,0.0,4.7
11.221384048461914,0.0,4.7
11.376787900924683,0.0,4.7
11.53220510482788,0.0,4.7
11.687693119049072,0.0,4.7
11.843133926391602,0.0,4.7
11.998549938201904,0.0,4.7
12.15395712852478,0.0,4.7
12.309499979019165,0.0,4.7
12.464977025985718,0.0,4.7
12.62053894996643,0.0,4.7
12.775942087173462,0.0,4.7
12.931457996368408,0.0,4.7
13.086920022964478,0.0,4.7
13.242624044418335,0.0,4.7
13.398241996765137,0.0,4.7
13.553813934326172,0.0,4.7
13.709269046783447,0.0,4.7
13.864763975143433,0.0,4.7
14.020453929901123,0.0,4.7
14.175933122634888,0.0,4.7
14.331375122070312,0.0,4.7
14.486845970153809,0.0,4.7
14.642416000366211,0.0,4.7
14.797996044158936,0.0,4.7
14.95359206199646,0.0,4.7
15.109095096588135,0.0,4.7
15.264496088027954,0.0,4.7
15.419989109039307,0.0,4.7
15.575517892837524,0.0,4.7
15.730984926223755,0.0,4.7
15.88664197921753,0.0,4.7
16.04202389717102,0.0,4.7
16.1976420879364,0.0,4.7
16.35310411453247,0.0,4.7
16.50865912437439,0.0,4.7
16.664150953292847,0.0,4.7
16.819766998291016,0.0,4.7
16.97587299346924,0.0,4.7
17.131701946258545,0.0,4.7
17.287171125411987,0.0,4.7
17.442580938339233,0.0,4.7
17.598128080368042,0.0,4.7
17.75373911857605,0.0,4.7
17.909220933914185,0.0,4.7
18.064714908599854,0.0,4.7
18.22012495994568,0.0,4.7
18.375587940216064,0.0,4.7
18.53127694129944,0.0,4.7
18.686751127243042,0.0,4.7
18.842211961746216,0.0,4.7
18.997790098190308,0.0,4.7
19.153177976608276,0.0,4.7
19.30854296684265,0.0,4.7
19.463942050933838,0.0,4.7
19.61945390701294,0.0,4.7
19.775007009506226,0.0,4.7
19.93058490753174,0.0,4.7
20.086132049560547,0.0,4.7
20.24175190925598,0.0,4.7
20.397226095199585,0.0,4.7
20.552655935287476,0.0,4.7
20.708105087280273,0.0,4.7
20.86351203918457,0.0,4.7
21.018908977508545,0.0,4.7
21.174286127090454,0.0,4.7
21.329835891723633,0.0,4.7
21.485256910324097,0.0,4.7
21.640716075897217,0.0,4.7
21.796196937561035,0.0,4.7
21.95183801651001,0.0,4.7
22.107264041900635,0.0,4.7
22.26277208328247,0.0,4.7
22.41876792907715,0.0,4.7
22.574678897857666,0.0,4.7
22.73057794570923,0.0,4.7
22.886218070983887,0.0,4.7
23.041898012161255,0.0,4.7
23.19740104675293,0.0,4.7
23.353055953979492,0.0,4.7
23.50848889350891,0.0,4.7
23.66395902633667,0.0,4.7
23.81937289237976,0.0,4.7
23.974765062332153,0.0,4.7
24.1302011013031,0.0,4.7
24.285708904266357,0.0,4.7
24.44117498397827,0.0,4.7
24.596653938293457,0.0,4.7
24.7520809173584,0.0,4.7
24.907471895217896,0.0,4.7
25.062864065170288,0.0,4.7
25.218231916427612,0.0,4.7
25.373836040496826,0.0,4.7
25.529303073883057,0.0,4.7
25.684766054153442,0.0,4.7
25.84023690223694,0.0,4.7
25.995954036712646,0.0,4.7
26.151376008987427,0.0,4.7
26.30690097808838,0.0,4.7
26.46238112449646,0.0,4.7
26.617870092391968,0.0,4.7
26.773422956466675,0.0,4.7
26.929131984710693,0.0,4.7
27.084537029266357,0.0,4.7
27.239927053451538,0.0,4.7
27.395435094833374,0.0,4.7
27.55083394050598,0.0,4.7
27.706331968307495,0.0,4.7
27.861979961395264,0.0,4.7
28.017548084259033,0.0,4.7
28.172940015792847,0.0,4.7
28.3282949924469,0.0,4.7
28.48369312286377,0.0,4.7
28.639584064483643,0.0,4.7
