epoch,CPU,RAM
0.0,93.3,4.3
0.15622901916503906,173.3,4.4
0.3118579387664795,113.3,4.5
0.46746206283569336,153.3,4.6
0.6245040893554688,173.3,4.699999999999999
0.7810060977935791,200.0,4.8
0.9366838932037354,150.0,4.8
1.093000888824463,260.0,4.9
1.2501580715179443,280.0,5.1
1.4130768775939941,180.0,5.3
1.5699188709259033,193.3,5.5
1.7257399559020996,253.39999999999998,5.6
1.8816699981689453,166.7,5.6
2.037468910217285,226.7,5.699999999999999
2.1946399211883545,153.3,5.8
2.350924015045166,113.3,6.0
2.5068070888519287,160.0,6.199999999999999
2.6641619205474854,320.0,6.6
2.8210489749908447,240.0,6.699999999999999
2.9781429767608643,266.7,6.699999999999999
3.135283946990967,306.7,6.8
3.292198896408081,300.0,6.8
3.449476957321167,300.0,6.9
3.608330011367798,260.0,6.9
3.764535903930664,313.3,7.1
3.92891001701355,256.2,7.1
4.085265874862671,120.0,7.3
4.241805076599121,113.3,7.5
4.397976875305176,133.3,7.8
4.554405927658081,226.7,8.1
4.710949897766113,120.0,8.1
4.86705207824707,225.0,8.3
5.0235209465026855,133.3,8.3
5.178943872451782,120.0,8.3
5.334359884262085,273.3,8.3
5.489804029464722,186.7,8.3
5.645493984222412,180.0,8.3
5.800854921340942,120.0,8.399999999999999
5.956446886062622,181.2,8.399999999999999
6.111911058425903,266.7,8.399999999999999
6.267582893371582,180.0,8.399999999999999
6.423141956329346,246.7,8.399999999999999
6.580265998840332,233.3,8.399999999999999
6.737106084823608,187.5,8.5
6.894038915634155,293.3,8.5
7.051398038864136,346.7,8.5
7.2072649002075195,306.7,8.6
7.364043951034546,320.0,8.7
7.520927906036377,333.3,8.8
7.678620100021362,326.7,9.1
7.837774038314819,346.7,9.1
7.994890928268433,340.0,9.3
8.154094934463501,280.0,9.5
8.316365957260132,206.2,9.7
8.472055912017822,266.7,9.899999999999999
8.628918886184692,213.3,10.1
8.788620948791504,333.3,10.399999999999999
8.946224927902222,306.7,10.5
9.103543996810913,313.3,10.899999999999999
9.263211965560913,326.7,10.8
9.422643899917603,306.7,10.8
9.581700086593628,333.3,10.8
9.737701892852783,313.3,10.8
9.894685983657837,266.7,10.8
10.051721096038818,253.3,10.8
10.207937002182007,53.3,10.8
10.364026069641113,46.7,10.8
10.520153999328613,0.0,10.8
10.675947904586792,0.0,10.8
10.831718921661377,6.7,10.8
10.98741102218628,0.0,10.8
11.14314603805542,0.0,10.8
11.298765897750854,0.0,10.8
11.454267024993896,0.0,10.8
11.609709024429321,0.0,10.8
11.765213966369629,0.0,10.8
11.920813083648682,0.0,10.8
12.076272010803223,0.0,10.8
12.231896877288818,0.0,10.8
12.387401103973389,0.0,10.8
12.54288101196289,0.0,10.8
12.698361873626709,0.0,10.8
12.853808879852295,13.3,10.8
13.00951099395752,0.0,10.8
13.165085077285767,0.0,10.8
13.320641994476318,0.0,10.8
13.47607707977295,0.0,10.8
13.631491899490356,0.0,10.8
13.787019968032837,0.0,10.8
13.94264006614685,0.0,10.8
14.098269939422607,0.0,10.8
14.253840923309326,0.0,10.8
14.409421920776367,0.0,10.8
14.565094947814941,0.0,10.7
14.720772981643677,0.0,10.7
14.876363039016724,0.0,10.7
15.031800985336304,0.0,10.7
15.187324047088623,0.0,10.7
15.342732906341553,0.0,10.7
15.498185873031616,0.0,10.7
15.653621912002563,0.0,10.7
15.809120893478394,6.7,10.7
15.966387033462524,233.3,11.0
16.122997999191284,66.7,11.0
16.27890110015869,0.0,11.0
16.434568881988525,0.0,11.0
16.590183973312378,0.0,11.0
16.745832920074463,13.3,11.0
16.90177893638611,0.0,11.0
17.057458877563477,0.0,11.0
17.2131450176239,0.0,11.0
17.36868405342102,0.0,11.0
17.524389028549194,13.3,11.0
17.68032193183899,0.0,11.0
17.835946083068848,0.0,11.0
17.99169087409973,0.0,11.0
18.147226095199585,0.0,11.0
18.302884101867676,6.7,11.0
18.458554983139038,0.0,11.0
18.61400294303894,0.0,11.0
18.769638061523438,0.0,11.0
18.92550301551819,6.7,11.0
19.08130192756653,0.0,11.0
19.23681902885437,0.0,11.0
19.39224600791931,0.0,11.0
19.54760503768921,0.0,11.0
19.703224897384644,0.0,11.0
19.85902190208435,6.7,11.0
20.014911890029907,0.0,11.0
20.170516967773438,0.0,11.0
20.326092958450317,0.0,11.0
20.48155188560486,0.0,11.0
20.637383937835693,0.0,11.0
20.79317808151245,6.7,11.0
20.948997974395752,0.0,11.0
21.104521989822388,0.0,11.0
21.260058879852295,0.0,11.0
21.415464878082275,0.0,11.0
21.5709068775177,0.0,11.0
21.726396083831787,0.0,11.0
21.881977081298828,0.0,11.0
22.037440061569214,0.0,11.0
22.193063020706177,0.0,11.0
22.34862494468689,6.7,11.0
22.504354000091553,0.0,11.0
22.659826040267944,0.0,11.0
22.815353870391846,6.7,11.0
22.9712131023407,0.0,11.0
23.126935958862305,0.0,11.0
23.282696962356567,0.0,11.0
23.438363075256348,0.0,11.0
23.59395408630371,0.0,11.0
23.749461889266968,0.0,11.0
23.905168056488037,6.7,11.0
24.060962915420532,0.0,11.0
24.216511964797974,0.0,11.0
24.371963024139404,0.0,11.0
24.52737808227539,0.0,11.0
24.68296790122986,60.0,11.1
24.838442087173462,53.3,11.1
24.994431018829346,0.0,11.1
25.150145053863525,0.0,11.1
25.30567502975464,0.0,11.1
25.46118998527527,0.0,11.1
25.61673593521118,0.0,11.1
25.772300004959106,0.0,11.1
25.927875995635986,0.0,11.1
26.083618879318237,0.0,11.1
26.2393000125885,6.7,11.1
26.395018100738525,0.0,11.1
26.550639867782593,0.0,11.1
26.706176042556763,0.0,11.1
26.861840963363647,0.0,11.1
27.017446041107178,0.0,11.1
27.173151969909668,0.0,11.1
27.328964948654175,0.0,11.1
27.484153032302856,0.0,11.1
27.639802932739258,0.0,11.1
27.79554009437561,0.0,11.1
27.951168060302734,0.0,11.1
28.106834888458252,6.7,11.1
28.26250195503235,0.0,11.1
28.4183189868927,0.0,11.1
28.573899030685425,0.0,11.1
28.72940993309021,0.0,11.1
28.88517189025879,13.3,11.1
29.04106092453003,0.0,11.1
29.196631908416748,0.0,11.1
29.352259874343872,0.0,11.1
29.507946014404297,0.0,11.1
29.66350507736206,0.0,11.1
29.81931209564209,6.7,11.1
29.97514510154724,0.0,11.1
30.13066291809082,0.0,11.1
30.28621196746826,0.0,11.1
30.4416720867157,0.0,11.1
30.597270011901855,0.0,11.1
30.753033876419067,0.0,11.1
30.908633947372437,0.0,11.1
31.0641930103302,0.0,11.1
31.21991801261902,0.0,11.1
31.375541925430298,0.0,11.1
31.53121304512024,0.0,11.1
31.686820030212402,0.0,11.1
31.842304944992065,0.0,11.1
31.99787402153015,0.0,11.1
32.153542041778564,13.3,11.1
32.309470891952515,0.0,11.1
32.46505403518677,0.0,11.1
32.62068009376526,0.0,11.1
32.77622890472412,0.0,11.1
32.93192195892334,0.0,11.1
33.08751702308655,0.0,11.1
33.243035078048706,0.0,11.1
33.39846110343933,0.0,11.1
33.55388307571411,0.0,11.1
33.70944309234619,0.0,11.1
33.865236043930054,6.7,11.1
34.02092504501343,0.0,11.1
34.176482915878296,0.0,11.1
34.3321099281311,0.0,11.1
34.48762488365173,0.0,11.1
34.64309287071228,0.0,11.1
34.79869198799133,0.0,11.1
34.954349994659424,6.7,11.1
35.1099739074707,0.0,11.1
35.26563501358032,0.0,11.1
35.42151594161987,0.0,11.1
35.576947927474976,0.0,11.1
35.73252606391907,20.0,11.1
35.888468980789185,0.0,11.1
36.04408502578735,0.0,11.1
36.19983506202698,6.7,11.1
36.355573892593384,0.0,11.1
36.5110878944397,0.0,11.1
36.66652488708496,0.0,11.1
36.822124004364014,0.0,11.1
36.977741956710815,0.0,11.1
37.133331060409546,0.0,11.1
37.288923025131226,0.0,11.1
37.44448399543762,6.7,11.1
37.60033106803894,0.0,11.1
37.75579595565796,6.7,11.1
37.91123294830322,0.0,11.1
38.06702899932861,0.0,11.1
38.222697019577026,6.7,11.1
38.378515005111694,0.0,11.1
38.5340530872345,0.0,11.1
38.689605951309204,0.0,11.1
38.84512686729431,0.0,11.1
39.000932931900024,0.0,11.1
39.156569957733154,0.0,11.1
39.312129974365234,0.0,11.1
39.467751026153564,0.0,11.1
39.623286962509155,0.0,11.1
39.77890706062317,6.7,11.1
39.93479609489441,0.0,11.1
40.09044408798218,0.0,11.1
40.24597787857056,0.0,11.1
40.401549100875854,0.0,11.1
40.557337045669556,0.0,11.1
40.71276807785034,0.0,11.1
40.86851501464844,6.7,11.1
41.024240016937256,0.0,11.1
41.179917097091675,0.0,11.1
41.335418939590454,0.0,11.1
41.491053104400635,0.0,11.1
41.64653491973877,0.0,11.1
41.80204486846924,0.0,11.1
41.957618951797485,0.0,11.1
42.113198041915894,0.0,11.1
42.26887488365173,6.7,11.1
42.42464995384216,0.0,11.1
42.58030700683594,0.0,11.1
42.73586106300354,0.0,11.1
42.8914840221405,0.0,11.1
43.04697394371033,0.0,11.1
43.20256304740906,0.0,11.1
43.3581268787384,0.0,11.1
43.513736963272095,0.0,11.1
43.66928791999817,0.0,11.1
43.82494592666626,6.7,11.1
43.98080587387085,0.0,11.1
44.1364369392395,0.0,11.1
44.29252791404724,0.0,11.1
44.45343995094299,0.0,11.1
44.60880494117737,0.0,11.1
44.76436996459961,0.0,11.1
44.91999292373657,0.0,11.1
45.07550406455994,0.0,11.1
45.230995893478394,0.0,11.1
45.386383056640625,0.0,11.1
45.541996002197266,0.0,11.1
45.69761395454407,0.0,11.1
45.85329008102417,6.7,11.1
46.00907802581787,0.0,11.1
46.1646831035614,0.0,11.1
46.3204391002655,0.0,11.1
46.47590494155884,0.0,11.1
46.6314160823822,6.7,11.1
46.78726506233215,0.0,11.1
46.942826986312866,0.0,11.1
47.09826707839966,0.0,11.1
47.25379991531372,0.0,11.1
47.409467935562134,6.7,11.1
47.56511688232422,0.0,11.1
47.72062587738037,0.0,11.1
47.87645602226257,0.0,11.1
48.031962871551514,0.0,11.1
48.1875319480896,0.0,11.1
48.34334087371826,0.0,11.1
48.499022006988525,0.0,11.1
48.654722929000854,0.0,11.1
48.81053400039673,6.7,11.1
48.966269969940186,0.0,11.1
49.12187600135803,0.0,11.1
49.27750587463379,0.0,11.1
