epoch,CPU,RAM
0.0,0.0,5.4
0.15592479705810547,0.0,5.4
0.3117668628692627,0.0,5.4
0.4673929214477539,0.0,5.4
0.6231608390808105,0.0,5.4
0.7787048816680908,0.0,5.4
0.9343008995056152,0.0,5.4
1.0901658535003662,0.0,5.4
1.2459559440612793,0.0,5.4
1.4015369415283203,0.0,5.4
1.5571048259735107,0.0,5.4
1.7127039432525635,0.0,5.4
1.8685338497161865,0.0,5.4
2.024096965789795,0.0,5.4
2.17972993850708,0.0,5.4
2.3352718353271484,0.0,5.4
2.4911069869995117,0.0,5.4
2.646857976913452,0.0,5.4
2.802435874938965,0.0,5.4
2.958333969116211,0.0,5.4
3.114431858062744,13.3,5.4
3.2715439796447754,0.0,5.4
3.4288389682769775,0.0,5.4
3.584643840789795,0.0,5.4
3.7408459186553955,0.0,5.4
3.8967928886413574,6.7,5.4
4.0534679889678955,0.0,5.4
4.209486961364746,0.0,5.4
4.366273880004883,0.0,5.4
4.52293586730957,0.0,5.4
4.679596900939941,0.0,5.4
4.837085962295532,0.0,5.4
4.994407892227173,0.0,5.4
5.15131688117981,0.0,5.4
5.308525800704956,0.0,5.4
5.465254783630371,0.0,5.4
5.621140003204346,0.0,5.4
5.77701997756958,0.0,5.4
5.934056997299194,0.0,5.4
6.09063196182251,0.0,5.4
6.248729944229126,0.0,5.4
6.404862880706787,0.0,5.4
6.560711860656738,0.0,5.4
6.7164318561553955,0.0,5.4
6.872365951538086,0.0,5.4
7.0280749797821045,0.0,5.4
7.18386697769165,0.0,5.4
7.339990854263306,0.0,5.4
7.4957098960876465,0.0,5.4
7.651618003845215,0.0,5.4
7.8073999881744385,0.0,5.4
7.963201999664307,0.0,5.4
8.118753910064697,0.0,5.4
8.274407863616943,0.0,5.4
8.42995285987854,0.0,5.4
8.585429906845093,0.0,5.4
8.74092984199524,0.0,5.4
8.89641785621643,0.0,5.4
9.05197787284851,0.0,5.4
9.207811832427979,0.0,5.4
9.363422870635986,0.0,5.4
9.51894497871399,0.0,5.4
9.674409866333008,0.0,5.4
9.83010482788086,0.0,5.4
9.985882997512817,0.0,5.4
10.141462802886963,0.0,5.4
10.297144889831543,0.0,5.4
10.453306913375854,0.0,5.4
10.608816862106323,0.0,5.4
10.764569997787476,0.0,5.4
10.920224905014038,0.0,5.4
11.075737953186035,0.0,5.4
11.231522798538208,0.0,5.4
11.387183904647827,0.0,5.4
11.543226957321167,0.0,5.4
11.69904899597168,0.0,5.4
11.854809999465942,0.0,5.4
12.010396957397461,0.0,5.4
12.166111946105957,0.0,5.4
12.321863889694214,0.0,5.4
12.47744083404541,0.0,5.4
12.632945775985718,0.0,5.4
12.788443803787231,0.0,5.4
12.943950891494751,0.0,5.4
13.099398851394653,0.0,5.4
13.255247831344604,0.0,5.4
13.41074800491333,0.0,5.4
13.566321849822998,0.0,5.4
13.722240924835205,0.0,5.4
13.878192901611328,0.0,5.4
14.034003973007202,0.0,5.4
14.189565896987915,0.0,5.4
14.345394849777222,0.0,5.4
14.501168966293335,0.0,5.4
14.65667986869812,0.0,5.4
14.812323808670044,0.0,5.4
14.967808961868286,0.0,5.4
15.123380899429321,0.0,5.4
15.278870820999146,0.0,5.4
15.43462085723877,0.0,5.4
15.590248823165894,0.0,5.4
15.746048927307129,0.0,5.4
15.901535987854004,0.0,5.4
16.05709195137024,0.0,5.4
16.212628841400146,0.0,5.4
16.36821985244751,0.0,5.4
16.52379298210144,0.0,5.4
16.679295778274536,0.0,5.4
16.83472180366516,0.0,5.4
16.99032688140869,0.0,5.4
17.14623999595642,0.0,5.4
17.302159786224365,0.0,5.4
17.458043813705444,0.0,5.4
17.613983869552612,0.0,5.4
17.76975679397583,0.0,5.4
17.92559790611267,0.0,5.4
18.081466913223267,0.0,5.4
18.23737382888794,0.0,5.4
18.393008947372437,0.0,5.4
18.54873490333557,0.0,5.4
18.70427393913269,0.0,5.4
18.859800815582275,0.0,5.4
19.015254974365234,0.0,5.4
19.17077398300171,0.0,5.4
19.326584815979004,0.0,5.4
19.482147932052612,0.0,5.4
19.637733936309814,0.0,5.4
19.7932767868042,0.0,5.4
19.948827981948853,0.0,5.4
20.104334831237793,0.0,5.4
20.25992488861084,0.0,5.4
20.415462970733643,0.0,5.4
20.57101798057556,0.0,5.4
20.72652578353882,0.0,5.4
20.882325887680054,0.0,5.4
21.03806781768799,0.0,5.4
21.193781852722168,0.0,5.4
21.349511861801147,0.0,5.4
21.505055904388428,0.0,5.4
21.660780906677246,0.0,5.4
21.816274881362915,0.0,5.4
21.971987009048462,0.0,5.4
22.127590894699097,0.0,5.4
22.283897876739502,0.0,5.4
22.44040298461914,0.0,5.4
22.59573984146118,0.0,5.4
22.751200914382935,0.0,5.4
22.907031774520874,0.0,5.4
23.06280493736267,0.0,5.4
23.218379974365234,0.0,5.4
23.37405300140381,0.0,5.4
23.52932596206665,0.0,5.4
23.68485999107361,0.0,5.4
23.839778900146484,0.0,5.4
23.995778799057007,0.0,5.4
24.15125298500061,0.0,5.4
24.306829929351807,0.0,5.4
24.462496995925903,0.0,5.4
24.618295907974243,0.0,5.4
24.773873805999756,0.0,5.4
24.92942786216736,0.0,5.4
25.08494281768799,0.0,5.4
25.240391969680786,0.0,5.4
25.395996809005737,0.0,5.4
25.551459789276123,0.0,5.4
25.707186937332153,0.0,5.4
25.86272096633911,0.0,5.4
26.018515825271606,0.0,5.4
26.17432689666748,0.0,5.4
26.32995080947876,0.0,5.4
26.48543882369995,0.0,5.4
26.640923976898193,0.0,5.4
26.796409845352173,0.0,5.4
26.95191192626953,0.0,5.4
27.10744285583496,0.0,5.4
27.26296877861023,0.0,5.4
27.41868495941162,0.0,5.4
27.57425594329834,0.0,5.4
27.730058908462524,0.0,5.4
27.885860919952393,0.0,5.4
28.04146695137024,0.0,5.4
28.19700789451599,0.0,5.4
28.35252594947815,0.0,5.4
28.508071899414062,0.0,5.4
28.663562774658203,0.0,5.4
28.819117784500122,0.0,5.4
28.97461199760437,0.0,5.4
29.130298852920532,0.0,5.4
29.285863876342773,0.0,5.4
29.441388845443726,0.0,5.4
29.596895933151245,0.0,5.4
29.752452850341797,0.0,5.4
29.908150911331177,0.0,5.4
30.063633918762207,0.0,5.4
30.219366788864136,0.0,5.4
30.375120878219604,0.0,5.4
30.53065299987793,0.0,5.4
30.68616795539856,0.0,5.4
30.841755867004395,0.0,5.4
30.997305870056152,0.0,5.4
31.152891874313354,0.0,5.4
31.30845284461975,0.0,5.4
31.46399188041687,0.0,5.4
31.619743824005127,0.0,5.4
31.77527379989624,0.0,5.4
31.930859804153442,0.0,5.4
32.086747884750366,0.0,5.4
32.24268889427185,0.0,5.4
32.398621797561646,0.0,5.4
32.55439591407776,0.0,5.4
32.70995783805847,0.0,5.4
32.865463972091675,0.0,5.4
