epoch,CPU,RAM
0.0,0.0,5.7
0.15752911567687988,0.0,5.7
0.3146660327911377,0.0,5.7
0.47170019149780273,0.0,5.7
0.6288142204284668,0.0,5.7
0.7858631610870361,0.0,5.7
0.9429202079772949,0.0,5.7
1.099891185760498,0.0,5.7
1.2569200992584229,0.0,5.7
1.4140551090240479,0.0,5.7
1.5711240768432617,0.0,5.7
1.7281970977783203,0.0,5.7
1.885349988937378,0.0,5.7
2.042476177215576,0.0,5.7
2.1997241973876953,0.0,5.7
2.356626033782959,0.0,5.7
2.5135810375213623,0.0,5.7
2.671020030975342,0.0,5.7
2.8282670974731445,13.3,5.7
2.9842190742492676,0.0,5.7
3.140132188796997,0.0,5.7
3.296917200088501,0.0,5.7
3.4534690380096436,0.0,5.7
3.610976219177246,0.0,5.7
3.76819109916687,0.0,5.7
3.925457000732422,0.0,5.7
4.08253812789917,0.0,5.7
4.239466190338135,0.0,5.7
4.395157098770142,0.0,5.7
4.5517051219940186,0.0,5.7
4.708177089691162,0.0,5.7
4.864939212799072,0.0,5.7
5.0219550132751465,0.0,5.7
5.178309202194214,0.0,5.7
5.3352391719818115,0.0,5.7
5.49281907081604,0.0,5.7
5.650200128555298,0.0,5.7
5.8077239990234375,0.0,5.7
5.96435809135437,0.0,5.7
6.121210098266602,0.0,5.7
6.2788920402526855,0.0,5.7
6.43669319152832,0.0,5.7
6.593799114227295,0.0,5.7
6.750965118408203,0.0,5.7
6.908124208450317,0.0,5.7
7.065206050872803,0.0,5.7
7.2224321365356445,0.0,5.7
7.379781007766724,0.0,5.7
7.537198066711426,0.0,5.7
7.69457221031189,0.0,5.7
7.851845026016235,0.0,5.7
8.008913040161133,0.0,5.7
8.166544198989868,0.0,5.7
8.323652982711792,0.0,5.7
8.480899095535278,0.0,5.7
8.638034105300903,0.0,5.7
8.795078039169312,0.0,5.7
8.95210599899292,0.0,5.7
9.109114170074463,0.0,5.7
9.266070127487183,0.0,5.7
9.423128128051758,0.0,5.7
9.580268144607544,0.0,5.7
9.737312078475952,0.0,5.7
9.89435601234436,0.0,5.7
10.051331996917725,0.0,5.7
10.208445072174072,0.0,5.7
10.365482091903687,0.0,5.7
10.522479057312012,0.0,5.7
10.679525136947632,0.0,5.7
10.836591005325317,0.0,5.7
10.993616104125977,0.0,5.7
11.15078616142273,0.0,5.7
11.30830717086792,0.0,5.7
11.465475082397461,0.0,5.7
11.62276816368103,0.0,5.7
11.779844999313354,0.0,5.7
11.936922073364258,0.0,5.7
12.093986988067627,0.0,5.7
12.251078128814697,0.0,5.7
12.408151149749756,0.0,5.7
12.565283060073853,0.0,5.7
12.722395181655884,0.0,5.7
12.879709005355835,0.0,5.7
13.037099123001099,0.0,5.7
13.194313049316406,0.0,5.7
13.351615190505981,0.0,5.7
13.508755207061768,0.0,5.7
13.66589617729187,0.0,5.7
13.822916030883789,0.0,5.7
13.979938983917236,0.0,5.7
14.136910200119019,0.0,5.7
14.293951988220215,0.0,5.7
14.451086044311523,0.0,5.7
14.608211040496826,0.0,5.7
14.765330076217651,0.0,5.7
14.922708988189697,0.0,5.7
15.079833030700684,0.0,5.7
15.236899137496948,0.0,5.7
15.394192218780518,6.7,5.7
15.551488161087036,0.0,5.7
15.708580017089844,0.0,5.7
15.865547180175781,0.0,5.7
16.022847175598145,0.0,5.7
16.180137157440186,0.0,5.7
16.33723211288452,0.0,5.7
16.49445915222168,0.0,5.7
16.6517231464386,0.0,5.7
16.808812141418457,0.0,5.7
16.965907096862793,0.0,5.7
17.122936010360718,0.0,5.7
17.27995014190674,0.0,5.7
17.43700408935547,0.0,5.7
17.594069004058838,0.0,5.7
17.75138807296753,0.0,5.7
17.908420085906982,0.0,5.7
18.065529108047485,0.0,5.7
18.22252607345581,0.0,5.7
18.37945008277893,0.0,5.7
18.536538124084473,0.0,5.7
18.69371199607849,0.0,5.7
18.851197004318237,0.0,5.7
19.008243083953857,0.0,5.7
19.16531014442444,0.0,5.7
19.32229709625244,0.0,5.7
19.47959613800049,0.0,5.7
19.63676404953003,0.0,5.7
19.794079065322876,0.0,5.7
