epoch,CPU,RAM
0.0,0.0,5.2
0.15552401542663574,0.0,5.2
0.3110480308532715,0.0,5.2
0.4667229652404785,0.0,5.2
0.6224260330200195,0.0,5.2
0.7781949043273926,0.0,5.2
0.9338998794555664,0.0,5.2
1.0893850326538086,0.0,5.2
1.2447960376739502,0.0,5.2
1.4002768993377686,0.0,5.2
1.5557408332824707,0.0,5.2
1.711129903793335,0.0,5.2
1.8664958477020264,0.0,5.2
2.021838903427124,0.0,5.2
2.1774988174438477,0.0,5.2
2.3330509662628174,0.0,5.2
2.4884538650512695,0.0,5.2
2.6439049243927,0.0,5.2
2.7993619441986084,0.0,5.2
2.954758882522583,0.0,5.2
3.1101059913635254,0.0,5.2
3.266157865524292,13.3,5.2
3.4226999282836914,0.0,5.2
3.5794198513031006,0.0,5.2
3.7349319458007812,0.0,5.2
3.8903379440307617,0.0,5.2
4.045997858047485,0.0,5.2
4.201979875564575,0.0,5.2
4.358134984970093,0.0,5.2
4.515368938446045,0.0,5.2
4.672271966934204,0.0,5.2
4.829243898391724,0.0,5.2
4.9858410358428955,6.7,5.2
5.141770839691162,0.0,5.2
5.298511981964111,0.0,5.2
5.4564738273620605,0.0,5.2
5.612897872924805,0.0,5.2
5.768611907958984,0.0,5.2
5.924674987792969,0.0,5.2
6.081552028656006,0.0,5.2
6.237797975540161,0.0,5.2
6.394199848175049,0.0,5.2
6.550520896911621,0.0,5.2
6.706713914871216,0.0,5.2
6.862802028656006,0.0,5.2
7.018846035003662,0.0,5.2
7.174921035766602,0.0,5.2
7.33100700378418,0.0,5.2
7.486984968185425,0.0,5.2
7.643199920654297,0.0,5.2
7.798635959625244,0.0,5.2
7.954234838485718,0.0,5.2
8.110050916671753,0.0,5.2
8.265326023101807,0.0,5.2
8.421305894851685,0.0,5.2
8.576794862747192,0.0,5.2
8.732304811477661,0.0,5.2
8.887712001800537,0.0,5.2
9.043094873428345,0.0,5.2
9.198495864868164,0.0,5.2
9.353931903839111,0.0,5.2
9.509392023086548,0.0,5.2
9.665072917938232,0.0,5.2
9.82051396369934,0.0,5.2
9.975976943969727,0.0,5.2
10.13248896598816,0.0,5.2
10.288384914398193,0.0,5.2
10.443862915039062,0.0,5.2
10.599484920501709,0.0,5.2
10.754912853240967,0.0,5.2
10.910409927368164,0.0,5.2
11.065936803817749,0.0,5.2
11.221405982971191,0.0,5.2
11.376827955245972,0.0,5.2
11.532256841659546,0.0,5.2
11.688138008117676,0.0,5.2
11.844398975372314,0.0,5.2
12.000828981399536,0.0,5.2
12.158098936080933,0.0,5.2
12.31543493270874,0.0,5.2
12.474917888641357,0.0,5.2
12.631896018981934,0.0,5.2
12.78774094581604,0.0,5.2
12.943856954574585,0.0,5.2
13.099653959274292,0.0,5.2
13.256175994873047,0.0,5.2
13.414095878601074,0.0,5.2
13.570122003555298,0.0,5.2
13.72691798210144,0.0,5.2
13.882601022720337,0.0,5.2
14.03817081451416,0.0,5.2
14.194154024124146,6.7,5.2
14.350484848022461,0.0,5.2
14.50632095336914,0.0,5.2
14.66355586051941,0.0,5.2
14.821091890335083,0.0,5.2
14.978374004364014,0.0,5.2
15.137642860412598,0.0,5.2
15.294831037521362,0.0,5.2
15.454746961593628,0.0,5.2
15.613993883132935,0.0,5.2
15.770522832870483,0.0,5.2
15.9270658493042,0.0,5.2
16.082957983016968,0.0,5.2
16.238476991653442,0.0,5.2
16.393958806991577,0.0,5.2
16.549372911453247,0.0,5.2
16.704770803451538,0.0,5.2
16.860280990600586,0.0,5.2
17.01568603515625,0.0,5.2
17.171114921569824,0.0,5.2
17.326581954956055,0.0,5.2
17.481947898864746,0.0,5.2
17.637562036514282,0.0,5.2
17.79307985305786,0.0,5.2
17.948493003845215,0.0,5.2
