epoch,CPU,RAM
0.0,0.0,2.7
0.15752601623535156,0.0,2.7
0.3144371509552002,0.0,2.7
0.4715900421142578,0.0,2.7
0.628669023513794,0.0,2.7
0.785736083984375,0.0,2.7
0.9427061080932617,0.0,2.7
1.0999810695648193,0.0,2.7
1.2570650577545166,0.0,2.7
1.4142401218414307,0.0,2.7
1.5713870525360107,0.0,2.7
1.728147029876709,0.0,2.7
1.8851850032806396,0.0,2.7
2.042325973510742,0.0,2.7
2.199498176574707,0.0,2.7
2.356245994567871,0.0,2.7
2.513550043106079,20.0,2.7
2.6702730655670166,13.3,2.7
2.8273870944976807,0.0,2.7
2.98454213142395,0.0,2.7
3.141468048095703,0.0,2.7
3.2976040840148926,0.0,2.7
3.4553000926971436,0.0,2.7
3.6127851009368896,0.0,2.7
3.7694480419158936,0.0,2.7
3.9259390830993652,0.0,2.7
4.083204984664917,0.0,2.7
4.240240097045898,6.7,2.7
4.397192001342773,0.0,2.7
4.55364203453064,0.0,2.7
4.710430145263672,0.0,2.7
4.866908073425293,0.0,2.7
5.022950172424316,0.0,2.7
5.179898977279663,0.0,2.7
5.336673021316528,0.0,2.7
5.493434190750122,0.0,2.7
5.650186061859131,0.0,2.7
5.80743408203125,0.0,2.7
5.964738130569458,0.0,2.7
6.122632026672363,0.0,2.7
6.279678106307983,0.0,2.7
6.436859130859375,0.0,2.7
6.594034194946289,0.0,2.7
6.75127100944519,0.0,2.7
6.908465147018433,0.0,2.7
7.065742015838623,0.0,2.7
7.2233521938323975,0.0,2.7
7.3805201053619385,0.0,2.7
7.537552118301392,0.0,2.7
7.694400072097778,0.0,2.7
7.851969003677368,0.0,2.7
8.009088039398193,0.0,2.7
8.16602611541748,0.0,2.7
8.322997093200684,0.0,2.7
8.48046612739563,0.0,2.7
8.637607097625732,0.0,2.7
8.794644117355347,0.0,2.7
8.951446056365967,0.0,2.7
9.10844612121582,0.0,2.7
9.265557050704956,0.0,2.7
9.422689199447632,0.0,2.7
9.579756021499634,0.0,2.7
9.736837148666382,0.0,2.7
9.893912076950073,0.0,2.7
10.050893068313599,0.0,2.7
10.208155155181885,0.0,2.7
10.365278005599976,0.0,2.7
10.522354125976562,0.0,2.7
10.679388999938965,0.0,2.7
10.836449146270752,0.0,2.7
10.993470191955566,0.0,2.7
11.150559186935425,0.0,2.7
11.307486057281494,0.0,2.7
11.46486210823059,0.0,2.7
11.62186598777771,0.0,2.7
11.778825044631958,0.0,2.7
11.935626983642578,0.0,2.7
12.092705011367798,0.0,2.7
12.249839067459106,0.0,2.7
12.406965970993042,0.0,2.7
12.56426215171814,0.0,2.7
12.721328973770142,0.0,2.7
12.878566980361938,0.0,2.7
13.035715103149414,0.0,2.7
13.192784070968628,0.0,2.7
13.349866151809692,0.0,2.7
13.50697112083435,0.0,2.7
13.664009094238281,0.0,2.7
13.821007013320923,0.0,2.7
13.978255987167358,0.0,2.7
14.135392189025879,0.0,2.7
14.292781114578247,0.0,2.7
14.45004415512085,6.7,2.7
14.607208967208862,0.0,2.7
14.764293193817139,0.0,2.7
14.921476125717163,0.0,2.7
15.07882308959961,0.0,2.7
15.235937118530273,0.0,2.7
15.393027067184448,0.0,2.7
15.550167083740234,0.0,2.7
15.7069411277771,0.0,2.7
