epoch,CPU,RAM
0.0,0.0,5.5
0.15546417236328125,0.0,5.5
0.31091904640197754,0.0,5.5
0.46636009216308594,0.0,5.5
0.6219310760498047,0.0,5.5
0.7776880264282227,0.0,5.5
0.9334170818328857,0.0,5.5
1.0888140201568604,0.0,5.5
1.2442622184753418,0.0,5.5
1.3996732234954834,0.0,5.5
1.5551350116729736,0.0,5.5
1.7106389999389648,0.0,5.5
1.8664031028747559,0.0,5.5
2.0218710899353027,0.0,5.5
2.1776390075683594,0.0,5.5
2.3331429958343506,0.0,5.5
2.4886300563812256,0.0,5.5
2.64410400390625,0.0,5.5
2.8000600337982178,13.3,5.5
2.9561572074890137,0.0,5.5
3.1126182079315186,0.0,5.5
3.2681570053100586,0.0,5.5
3.4254209995269775,0.0,5.5
3.582064151763916,0.0,5.5
3.7379941940307617,0.0,5.5
3.894681215286255,6.7,5.5
4.050085067749023,0.0,5.5
4.20540714263916,0.0,5.5
4.361110210418701,0.0,5.5
4.518216133117676,0.0,5.5
4.675108194351196,0.0,5.5
4.83078408241272,0.0,5.5
4.987091064453125,0.0,5.5
5.144292116165161,0.0,5.5
5.3006651401519775,0.0,5.5
5.4560980796813965,0.0,5.5
5.611802101135254,0.0,5.5
5.768128156661987,0.0,5.5
5.92430305480957,0.0,5.5
6.08082914352417,0.0,5.5
6.236820220947266,0.0,5.5
6.392616033554077,0.0,5.5
6.5482940673828125,0.0,5.5
6.704300165176392,0.0,5.5
6.8598620891571045,0.0,5.5
7.015749216079712,0.0,5.5
7.171586036682129,0.0,5.5
7.327150106430054,0.0,5.5
7.482499122619629,0.0,5.5
7.638313055038452,0.0,5.5
7.794068098068237,0.0,5.5
7.9497761726379395,0.0,5.5
8.105297088623047,0.0,5.5
8.26075005531311,0.0,5.5
8.41618013381958,0.0,5.5
8.571614027023315,0.0,5.5
8.727174043655396,0.0,5.5
8.88273000717163,0.0,5.5
9.038560152053833,0.0,5.5
9.194050073623657,0.0,5.5
9.349503993988037,0.0,5.5
9.50492000579834,0.0,5.5
9.660417079925537,0.0,5.5
9.81594705581665,0.0,5.5
9.971670150756836,0.0,5.5
10.1270911693573,0.0,5.5
10.282925128936768,0.0,5.5
10.43840217590332,0.0,5.5
10.593806028366089,0.0,5.5
10.74926209449768,0.0,5.5
10.904839038848877,0.0,5.5
11.060535192489624,0.0,5.5
11.216053009033203,0.0,5.5
11.37145709991455,0.0,5.5
11.527122020721436,0.0,5.5
11.68254017829895,0.0,5.5
11.83824110031128,0.0,5.5
11.993742227554321,0.0,5.5
12.149166107177734,0.0,5.5
12.304619073867798,0.0,5.5
12.460352182388306,0.0,5.5
12.615788221359253,0.0,5.5
12.77150821685791,0.0,5.5
12.927066087722778,0.0,5.5
13.082557201385498,0.0,5.5
13.238016128540039,0.0,5.5
13.39362120628357,0.0,5.5
13.54941201210022,0.0,5.5
13.704881191253662,0.0,5.5
13.860367059707642,0.0,5.5
14.016094207763672,0.0,5.5
14.171499013900757,0.0,5.5
14.327192068099976,0.0,5.5
14.48271918296814,0.0,5.5
14.638695001602173,0.0,5.5
14.79478120803833,0.0,5.5
14.950542211532593,0.0,5.5
15.1062490940094,0.0,5.5
15.261685132980347,0.0,5.5
15.41715121269226,0.0,5.5
15.572604179382324,0.0,5.5
15.728041172027588,0.0,5.5
15.883482217788696,0.0,5.5
16.039144039154053,0.0,5.5
16.194586038589478,0.0,5.5
16.350231170654297,0.0,5.5
16.505643129348755,0.0,5.5
16.661296129226685,0.0,5.5
16.816826105117798,0.0,5.5
16.97229504585266,0.0,5.5
17.12770700454712,0.0,5.5
17.283100128173828,0.0,5.5
17.43877410888672,0.0,5.5
17.594497203826904,0.0,5.5
17.750243186950684,0.0,5.5
17.90594220161438,0.0,5.5
18.061397075653076,0.0,5.5
18.216824054718018,0.0,5.5
18.37220811843872,0.0,5.5
18.5276300907135,0.0,5.5
