epoch,CPU,RAM
0.0,0.0,5.5
0.1554398536682129,0.0,5.5
0.31088995933532715,0.0,5.5
0.46619391441345215,0.0,5.5
0.6215829849243164,0.0,5.5
0.7770919799804688,0.0,5.5
0.9325218200683594,0.0,5.5
1.0878689289093018,0.0,5.5
1.2432048320770264,0.0,5.5
1.398650884628296,0.0,5.5
1.5540540218353271,0.0,5.5
1.7093830108642578,0.0,5.5
1.864670991897583,0.0,5.5
2.020108938217163,0.0,5.5
2.17562198638916,0.0,5.5
2.3310840129852295,0.0,5.5
2.486443042755127,0.0,5.5
2.6417620182037354,0.0,5.5
2.7970218658447266,0.0,5.5
2.952277898788452,0.0,5.5
3.1075470447540283,0.0,5.5
3.2628819942474365,0.0,5.5
3.418421983718872,13.3,5.5
3.5738840103149414,0.0,5.5
3.729656934738159,0.0,5.5
3.8860180377960205,0.0,5.5
4.041123867034912,0.0,5.5
4.196195840835571,0.0,5.5
4.351637840270996,0.0,5.5
4.507133960723877,0.0,5.5
4.662503957748413,0.0,5.5
4.8184428215026855,0.0,5.5
4.9738688468933105,0.0,5.5
5.13062596321106,0.0,5.5
5.288736820220947,0.0,5.5
5.444226980209351,0.0,5.5
5.60080885887146,0.0,5.5
5.756338834762573,0.0,5.5
5.913012981414795,0.0,5.5
6.0691540241241455,0.0,5.5
6.224555969238281,0.0,5.5
6.38074803352356,0.0,5.5
6.536815881729126,6.7,5.5
6.692960023880005,0.0,5.5
6.848829030990601,0.0,5.5
7.004778861999512,0.0,5.5
7.160562038421631,0.0,5.5
7.316059827804565,0.0,5.5
7.471801042556763,0.0,5.5
7.627187967300415,0.0,5.5
7.782874822616577,0.0,5.5
7.938496828079224,0.0,5.5
8.09433102607727,0.0,5.5
8.250107049942017,0.0,5.5
8.40573501586914,0.0,5.5
8.56138801574707,0.0,5.5
8.717041969299316,0.0,5.5
8.873473882675171,0.0,5.5
9.028650999069214,0.0,5.5
9.184245824813843,0.0,5.5
9.339833974838257,0.0,5.5
9.495329856872559,0.0,5.5
9.65028691291809,0.0,5.5
9.806090831756592,0.0,5.5
9.961616039276123,0.0,5.5
10.117038011550903,0.0,5.5
10.272455930709839,0.0,5.5
10.427912950515747,0.0,5.5
10.58316683769226,0.0,5.5
10.738529920578003,0.0,5.5
10.893832921981812,0.0,5.5
11.049253940582275,0.0,5.5
11.204562902450562,0.0,5.5
11.359818935394287,0.0,5.5
11.515069007873535,0.0,5.5
11.670389890670776,0.0,5.5
11.825660943984985,0.0,5.5
11.980823040008545,0.0,5.5
12.136176824569702,0.0,5.5
12.291594982147217,0.0,5.5
12.446889877319336,0.0,5.5
12.602165937423706,0.0,5.5
12.757490873336792,0.0,5.5
12.912725925445557,0.0,5.5
13.067899942398071,0.0,5.5
13.222797870635986,0.0,5.5
13.378013849258423,0.0,5.5
13.533263921737671,0.0,5.5
13.688552856445312,0.0,5.5
13.843807935714722,0.0,5.5
13.999022006988525,0.0,5.5
14.154340028762817,0.0,5.5
14.30974292755127,0.0,5.5
14.465005874633789,0.0,5.5
14.620389938354492,0.0,5.5
14.77614688873291,0.0,5.5
14.931380987167358,0.0,5.5
15.0866539478302,0.0,5.5
15.241997957229614,0.0,5.5
15.397246837615967,0.0,5.5
15.552503824234009,0.0,5.5
15.707700967788696,0.0,5.5
15.862926006317139,0.0,5.5
16.01817488670349,0.0,5.5
16.17348003387451,0.0,5.5
16.32869791984558,0.0,5.5
16.483957052230835,0.0,5.5
16.63919687271118,0.0,5.5
16.794400930404663,0.0,5.5
16.94958782196045,0.0,5.5
17.10482096672058,0.0,5.5
17.260069847106934,0.0,5.5
17.415302991867065,0.0,5.5
17.570646047592163,0.0,5.5
17.725981950759888,0.0,5.5
