epoch,CPU,RAM
0.0,0.0,5.5
0.15543103218078613,0.0,5.5
0.31076788902282715,0.0,5.5
0.46620702743530273,0.0,5.5
0.6216790676116943,0.0,5.5
0.7771470546722412,0.0,5.5
0.9325439929962158,0.0,5.5
1.0879230499267578,0.0,5.5
1.2432348728179932,0.0,5.5
1.3984630107879639,0.0,5.5
1.553697109222412,6.7,5.5
1.7089118957519531,0.0,5.5
1.8641939163208008,0.0,5.5
2.019489049911499,0.0,5.5
2.174812078475952,0.0,5.5
2.3300249576568604,0.0,5.5
2.4853110313415527,0.0,5.5
2.6406750679016113,0.0,5.5
2.7960050106048584,0.0,5.5
2.9514880180358887,0.0,5.5
3.1071829795837402,0.0,5.5
3.262402057647705,0.0,5.5
3.4177610874176025,0.0,5.5
3.573518991470337,13.3,5.5
3.72973895072937,0.0,5.5
3.8863940238952637,0.0,5.5
4.042387008666992,0.0,5.5
4.198415040969849,0.0,5.5
4.3536529541015625,0.0,5.5
4.509191036224365,0.0,5.5
4.665630102157593,0.0,5.5
4.820813894271851,0.0,5.5
4.975975036621094,0.0,5.5
5.131232023239136,0.0,5.5
5.289606094360352,0.0,5.5
5.447433948516846,0.0,5.5
5.603046894073486,0.0,5.5
5.759375095367432,0.0,5.5
5.91609001159668,0.0,5.5
6.0720250606536865,0.0,5.5
6.227813959121704,0.0,5.5
6.384103059768677,0.0,5.5
6.5402750968933105,0.0,5.5
6.69623589515686,0.0,5.5
6.851603031158447,0.0,5.5
7.007508039474487,0.0,5.5
7.163501977920532,0.0,5.5
7.319278001785278,0.0,5.5
7.4751670360565186,0.0,5.5
7.631185054779053,0.0,5.5
7.786962985992432,0.0,5.5
7.942681074142456,0.0,5.5
8.098648071289062,0.0,5.5
8.254399061203003,0.0,5.5
8.410238027572632,6.7,5.5
8.566011905670166,0.0,5.5
8.721970081329346,0.0,5.5
8.878522872924805,0.0,5.5
9.034281969070435,0.0,5.5
9.190011978149414,0.0,5.5
9.34582805633545,0.0,5.5
9.501600980758667,0.0,5.5
9.656584024429321,0.0,5.5
9.812190055847168,0.0,5.5
9.967782020568848,0.0,5.5
10.123217105865479,0.0,5.5
10.278603076934814,0.0,5.5
10.433907985687256,0.0,5.5
10.58922791481018,0.0,5.5
10.744455099105835,0.0,5.5
10.89970088005066,0.0,5.5
11.055068969726562,0.0,5.5
11.210444927215576,0.0,5.5
11.365722894668579,0.0,5.5
11.520960092544556,0.0,5.5
11.67619800567627,0.0,5.5
11.831471920013428,0.0,5.5
11.986823081970215,0.0,5.5
12.142280101776123,0.0,5.5
12.297688007354736,0.0,5.5
12.452991008758545,0.0,5.5
12.608189105987549,0.0,5.5
12.763410091400146,0.0,5.5
12.918746948242188,0.0,5.5
13.074205875396729,0.0,5.5
13.22981595993042,0.0,5.5
13.38524603843689,0.0,5.5
13.540503025054932,0.0,5.5
13.695749998092651,0.0,5.5
13.85110592842102,0.0,5.5
14.00638198852539,0.0,5.5
14.161947011947632,0.0,5.5
14.31725001335144,0.0,5.5
14.472506046295166,0.0,5.5
14.627772092819214,0.0,5.5
14.78317403793335,0.0,5.5
14.938679933547974,0.0,5.5
15.094345092773438,0.0,5.5
15.249658107757568,0.0,5.5
15.404998064041138,0.0,5.5
15.56043791770935,0.0,5.5
15.715805053710938,0.0,5.5
15.871116876602173,0.0,5.5
16.026446104049683,0.0,5.5
16.18168306350708,0.0,5.5
16.33691906929016,0.0,5.5
16.492187976837158,0.0,5.5
16.647425889968872,0.0,5.5
16.80262303352356,0.0,5.5
16.95790195465088,0.0,5.5
17.113149881362915,0.0,5.5
17.26836895942688,0.0,5.5
17.4236900806427,0.0,5.5
17.57907199859619,0.0,5.5
17.73438787460327,0.0,5.5
17.889647006988525,0.0,5.5
18.044965982437134,0.0,5.5
18.200232982635498,0.0,5.5
18.355452060699463,0.0,5.5
18.510735988616943,0.0,5.5
18.665941953659058,0.0,5.5
18.82117199897766,0.0,5.5
18.97657608985901,0.0,5.5
19.13160490989685,0.0,5.5
19.287264108657837,0.0,5.5
19.44252610206604,0.0,5.5
19.59774398803711,0.0,5.5
19.75296187400818,0.0,5.5
19.908236026763916,0.0,5.5
20.063544034957886,0.0,5.5
20.218919038772583,0.0,5.5
20.37426209449768,0.0,5.5
20.529573917388916,0.0,5.5
20.684947967529297,0.0,5.5
20.840248107910156,0.0,5.5
20.995532035827637,0.0,5.5
21.150963068008423,0.0,5.5
21.306430101394653,0.0,5.5
21.461915016174316,0.0,5.5
21.61729407310486,0.0,5.5
21.772576093673706,0.0,5.5
21.92783808708191,0.0,5.5
22.08319592475891,0.0,5.5
22.23853588104248,0.0,5.5
22.393861055374146,0.0,5.5
22.54922604560852,0.0,5.5
22.704514980316162,0.0,5.5
22.859755039215088,0.0,5.5
23.015146017074585,0.0,5.5
23.17057991027832,0.0,5.5
23.32593607902527,0.0,5.5
23.481302976608276,0.0,5.5
23.636521100997925,0.0,5.5
23.791826009750366,0.0,5.5
23.94704508781433,0.0,5.5
24.102365970611572,0.0,5.5
24.257731914520264,0.0,5.5
24.413070917129517,0.0,5.5
24.56854510307312,0.0,5.5
24.72391390800476,0.0,5.5
24.87922191619873,0.0,5.5
25.03452706336975,0.0,5.5
25.189852952957153,0.0,5.5
25.345119953155518,0.0,5.5
25.500384092330933,0.0,5.5
25.655739068984985,0.0,5.5
25.81133198738098,0.0,5.5
25.966727018356323,0.0,5.5
26.122066974639893,0.0,5.5
26.27728009223938,0.0,5.5
26.432502031326294,0.0,5.5
26.587892055511475,0.0,5.5
26.743194103240967,0.0,5.5
