epoch,CPU,RAM
0.0,0.0,5.2
0.1574690341949463,0.0,5.2
0.31456899642944336,0.0,5.2
0.47147297859191895,0.0,5.2
0.6284840106964111,0.0,5.2
0.7855830192565918,0.0,5.2
0.9428279399871826,0.0,5.2
1.0999579429626465,0.0,5.2
1.2572250366210938,0.0,5.2
1.4143218994140625,0.0,5.2
1.5713818073272705,0.0,5.2
1.7284669876098633,0.0,5.2
1.8856170177459717,0.0,5.2
2.042184829711914,0.0,5.2
2.1989519596099854,0.0,5.2
2.3560969829559326,0.0,5.2
2.5131218433380127,0.0,5.2
2.6701269149780273,0.0,5.2
2.8272829055786133,13.3,5.2
2.9838709831237793,0.0,5.2
3.140777826309204,0.0,5.2
3.2971739768981934,0.0,5.2
3.4538328647613525,0.0,5.2
3.6102278232574463,0.0,5.2
3.766810894012451,0.0,5.2
3.9238879680633545,0.0,5.2
4.080773830413818,6.7,5.2
4.237848997116089,0.0,5.2
4.3937389850616455,0.0,5.2
4.550061941146851,0.0,5.2
4.706859827041626,0.0,5.2
4.864154815673828,0.0,5.2
5.020916938781738,0.0,5.2
5.178639888763428,0.0,5.2
5.335592985153198,0.0,5.2
5.491962909698486,0.0,5.2
5.648537874221802,0.0,5.2
5.804978847503662,0.0,5.2
5.961382865905762,0.0,5.2
6.11811089515686,0.0,5.2
6.27547287940979,0.0,5.2
6.432636022567749,0.0,5.2
6.590135812759399,0.0,5.2
6.747509956359863,0.0,5.2
6.904834985733032,0.0,5.2
7.0620198249816895,0.0,5.2
7.219173908233643,0.0,5.2
7.376490831375122,0.0,5.2
7.533618927001953,0.0,5.2
7.690709829330444,0.0,5.2
7.847893953323364,0.0,5.2
8.005143880844116,0.0,5.2
8.162256956100464,0.0,5.2
8.319393873214722,0.0,5.2
8.476712942123413,0.0,5.2
8.633826971054077,0.0,5.2
8.79087495803833,0.0,5.2
8.948033809661865,0.0,5.2
9.105222940444946,0.0,5.2
9.262306928634644,0.0,5.2
9.419248819351196,0.0,5.2
9.576491832733154,0.0,5.2
9.733608961105347,0.0,5.2
9.890738010406494,0.0,5.2
10.047956943511963,0.0,5.2
10.205152034759521,0.0,5.2
10.361846923828125,0.0,5.2
10.518913984298706,0.0,5.2
10.675989866256714,0.0,5.2
10.833271026611328,0.0,5.2
10.990888833999634,0.0,5.2
11.147923946380615,0.0,5.2
11.305100917816162,0.0,5.2
11.462150812149048,0.0,5.2
11.619298934936523,0.0,5.2
11.776445865631104,0.0,5.2
11.933661937713623,0.0,5.2
12.090783834457397,0.0,5.2
12.247642993927002,0.0,5.2
12.404698848724365,0.0,5.2
12.56178593635559,0.0,5.2
12.719157934188843,0.0,5.2
12.876284837722778,0.0,5.2
13.03334093093872,0.0,5.2
13.190404891967773,0.0,5.2
13.347580909729004,0.0,5.2
13.50463581085205,0.0,5.2
13.66175103187561,0.0,5.2
13.81886100769043,0.0,5.2
13.975961923599243,0.0,5.2
14.132983922958374,0.0,5.2
14.290071964263916,0.0,5.2
14.447136878967285,0.0,5.2
14.604166030883789,0.0,5.2
14.761222839355469,0.0,5.2
14.918349981307983,0.0,5.2
15.075249910354614,0.0,5.2
15.231494903564453,0.0,5.2
15.388775825500488,0.0,5.2
15.545890808105469,0.0,5.2
15.702960014343262,0.0,5.2
15.860100984573364,0.0,5.2
16.017170906066895,0.0,5.2
16.174254894256592,0.0,5.2
16.33130383491516,0.0,5.2
16.48852801322937,0.0,5.2
16.64558696746826,0.0,5.2
16.802652835845947,0.0,5.2
16.959789991378784,0.0,5.2
17.117007970809937,0.0,5.2
17.27343487739563,0.0,5.2
17.43072199821472,0.0,5.2
17.588095903396606,0.0,5.2
17.74540686607361,0.0,5.2
17.90261197090149,0.0,5.2
18.059803009033203,0.0,5.2
18.216861963272095,0.0,5.2
18.373898029327393,0.0,5.2
18.53094983100891,0.0,5.2
18.687980890274048,0.0,5.2
18.844981908798218,0.0,5.2
19.002103805541992,0.0,5.2
19.159159898757935,0.0,5.2
19.31617498397827,0.0,5.2
19.473258018493652,0.0,5.2
