epoch,CPU,RAM
0.0,0.0,1.8
0.15900015830993652,0.0,1.8
0.31696319580078125,0.0,1.8
0.4715890884399414,0.0,1.8
0.6297039985656738,6.7,1.8
0.7878310680389404,0.0,1.8
0.9463930130004883,0.0,1.8
1.1050209999084473,0.0,1.8
1.263503074645996,0.0,1.8
1.4221341609954834,0.0,1.8
1.580198049545288,0.0,1.8
1.7383270263671875,0.0,1.8
1.8968009948730469,0.0,1.8
2.0555481910705566,0.0,1.8
2.214515209197998,0.0,1.8
2.3724381923675537,0.0,1.8
2.5275721549987793,0.0,1.8
2.6858551502227783,0.0,1.8
2.8439860343933105,0.0,1.8
3.0023422241210938,0.0,1.8
3.161083221435547,0.0,1.8
3.3196680545806885,13.3,1.8
3.4783689975738525,0.0,1.8
3.636552095413208,0.0,1.8
3.7955710887908936,6.7,1.8
3.954716205596924,0.0,1.8
4.113471031188965,0.0,1.8
4.2725670337677,0.0,1.8
4.431195020675659,0.0,1.8
4.589308023452759,0.0,1.8
4.747765064239502,0.0,1.8
4.906309127807617,0.0,1.8
5.064849138259888,0.0,1.8
5.223636150360107,0.0,1.8
5.381899118423462,0.0,1.8
5.536635160446167,0.0,1.8
5.695257186889648,0.0,1.8
5.854144096374512,0.0,1.8
6.013487100601196,0.0,1.8
6.17231822013855,0.0,1.8
6.330948114395142,0.0,1.8
6.490082025527954,0.0,1.8
6.6481850147247314,0.0,1.8
6.806558132171631,0.0,1.8
6.9652299880981445,0.0,1.8
7.123870134353638,0.0,1.8
7.282425165176392,0.0,1.8
7.440805196762085,0.0,1.8
7.598104000091553,0.0,1.8
7.756152153015137,6.7,1.8
7.914290189743042,0.0,1.8
8.072793006896973,0.0,1.8
8.231540203094482,0.0,1.8
8.390323162078857,0.0,1.8
8.548851013183594,0.0,1.8
8.707398176193237,0.0,1.8
8.864528179168701,0.0,1.8
9.023324012756348,0.0,1.8
9.181731224060059,0.0,1.8
9.340618133544922,0.0,1.8
9.50002408027649,0.0,1.8
9.658786058425903,0.0,1.8
9.817421197891235,6.7,1.8
9.976311206817627,0.0,1.8
10.135584115982056,0.0,1.8
10.294020175933838,0.0,1.8
10.452352046966553,0.0,1.8
10.607040166854858,0.0,1.8
10.765628099441528,0.0,1.8
10.924452066421509,0.0,1.8
11.083173990249634,0.0,1.8
11.242087125778198,0.0,1.8
