epoch,CPU,RAM
0.0,0.0,5.7
0.15775299072265625,0.0,5.7
0.3150959014892578,0.0,5.7
0.47231388092041016,0.0,5.7
0.629580020904541,0.0,5.7
0.7870149612426758,0.0,5.7
0.9445199966430664,0.0,5.7
1.1020419597625732,0.0,5.7
1.259488821029663,0.0,5.7
1.4173319339752197,0.0,5.7
1.5745859146118164,0.0,5.7
1.732050895690918,0.0,5.7
1.8893158435821533,0.0,5.7
2.0465400218963623,0.0,5.7
2.204011917114258,0.0,5.7
2.3612170219421387,0.0,5.7
2.518527030944824,0.0,5.7
2.676162004470825,0.0,5.7
2.833487033843994,0.0,5.7
2.9909188747406006,20.0,5.7
3.14815092086792,0.0,5.7
3.304926872253418,0.0,5.7
3.461935043334961,0.0,5.7
3.6190948486328125,0.0,5.7
3.776218891143799,0.0,5.7
3.933257818222046,0.0,5.7
4.09076189994812,0.0,5.7
4.247403860092163,0.0,5.7
4.403887033462524,0.0,5.7
4.560245990753174,0.0,5.7
4.716506004333496,0.0,5.7
4.873785972595215,0.0,5.7
5.0310280323028564,0.0,5.7
5.1879448890686035,0.0,5.7
5.345504999160767,0.0,5.7
5.50293493270874,0.0,5.7
5.659112930297852,0.0,5.7
5.816299915313721,0.0,5.7
5.973408937454224,0.0,5.7
6.129173994064331,0.0,5.7
6.286690950393677,0.0,5.7
6.44288182258606,0.0,5.7
6.600450038909912,0.0,5.7
6.757444858551025,0.0,5.7
6.914286851882935,0.0,5.7
7.072098016738892,0.0,5.7
7.229719877243042,0.0,5.7
7.3870849609375,0.0,5.7
7.5444419384002686,0.0,5.7
7.701913833618164,0.0,5.7
7.859243869781494,0.0,5.7
8.017009019851685,0.0,5.7
8.174307823181152,0.0,5.7
8.331706047058105,0.0,5.7
8.488945007324219,0.0,5.7
8.646180868148804,0.0,5.7
8.803504943847656,0.0,5.7
8.960815906524658,0.0,5.7
9.117921829223633,0.0,5.7
9.274767875671387,0.0,5.7
9.432196855545044,0.0,5.7
9.589342832565308,0.0,5.7
9.746490955352783,0.0,5.7
9.903499841690063,0.0,5.7
10.0608549118042,0.0,5.7
10.218111038208008,0.0,5.7
10.375924825668335,0.0,5.7
10.532536029815674,0.0,5.7
10.68918490409851,0.0,5.7
10.846837043762207,0.0,5.7
11.004376888275146,0.0,5.7
11.16411805152893,0.0,5.7
11.32352900505066,0.0,5.7
11.482929944992065,0.0,5.7
11.639755010604858,0.0,5.7
11.797123908996582,0.0,5.7
11.953289031982422,0.0,5.7
12.109694004058838,6.7,5.7
12.265889883041382,0.0,5.7
12.423048973083496,0.0,5.7
12.58066701889038,0.0,5.7
12.736965894699097,0.0,5.7
12.893844842910767,0.0,5.7
13.050359964370728,0.0,5.7
13.206540822982788,0.0,5.7
13.364734888076782,0.0,5.7
13.521747827529907,0.0,5.7
13.678886890411377,0.0,5.7
13.835829973220825,0.0,5.7
13.99269700050354,0.0,5.7
14.149792909622192,0.0,5.7
14.307430028915405,0.0,5.7
14.464349031448364,0.0,5.7
14.621901035308838,0.0,5.7
14.77880597114563,0.0,5.7
14.935807943344116,0.0,5.7
15.092700004577637,0.0,5.7
15.249929904937744,0.0,5.7
15.40772795677185,0.0,5.7
15.565801858901978,0.0,5.7
15.72307300567627,0.0,5.7
15.879619836807251,0.0,5.7
16.038015842437744,0.0,5.7
16.196370840072632,0.0,5.7
16.3544979095459,0.0,5.7
16.511970043182373,0.0,5.7
16.668656826019287,0.0,5.7
16.825856924057007,0.0,5.7
16.983826875686646,0.0,5.7
17.142153024673462,0.0,5.7
17.299420833587646,0.0,5.7
17.454821825027466,0.0,5.7
17.610771894454956,0.0,5.7
17.766827821731567,0.0,5.7
17.923240900039673,0.0,5.7
18.07896900177002,0.0,5.7
18.235458850860596,0.0,5.7
18.3922438621521,0.0,5.7
18.549100875854492,0.0,5.7
18.705907821655273,0.0,5.7
18.863565921783447,0.0,5.7
19.021286964416504,0.0,5.7
19.17778182029724,0.0,5.7
19.33588695526123,0.0,5.7
19.494074821472168,0.0,5.7
19.650694847106934,0.0,5.7
19.80864691734314,0.0,5.7
19.96613383293152,0.0,5.7
20.123523950576782,0.0,5.7
20.280195951461792,0.0,5.7
20.43804097175598,0.0,5.7
20.596673011779785,0.0,5.7
20.75374698638916,0.0,5.7
20.9109628200531,0.0,5.7
21.068583965301514,0.0,5.7
21.225605010986328,0.0,5.7
21.383931875228882,0.0,5.7
21.54105281829834,0.0,5.7
21.6979558467865,0.0,5.7
21.854684829711914,0.0,5.7
22.012531042099,0.0,5.7
22.169535875320435,0.0,5.7
22.32743787765503,0.0,5.7
22.485111951828003,0.0,5.7
22.643324851989746,0.0,5.7
22.800397872924805,0.0,5.7
22.958328008651733,0.0,5.7
23.115898847579956,0.0,5.7
23.27395987510681,0.0,5.7
23.43236804008484,0.0,5.7
23.589648962020874,0.0,5.7
23.74698305130005,0.0,5.7
