epoch,CPU,RAM
0.0,180.0,6.1
0.1570720672607422,240.0,6.1
0.31462907791137695,160.0,6.4
0.4711010456085205,126.7,6.5
0.6279449462890625,126.7,6.6
0.7845969200134277,180.0,6.699999999999999
0.9408009052276611,220.0,6.699999999999999
1.0967600345611572,146.7,6.8
1.2541439533233643,206.7,6.9
1.4109899997711182,253.3,6.9
1.5678939819335938,320.0,6.9
1.724294900894165,180.0,7.0
1.883105993270874,193.3,7.199999999999999
2.039889097213745,293.4,7.3
2.195949077606201,160.0,7.4
2.352647066116333,246.7,7.699999999999999
2.5091779232025146,133.3,7.699999999999999
2.6656649112701416,160.0,7.699999999999999
2.8222548961639404,226.7,7.8
2.9800760746002197,293.3,8.0
3.13692307472229,340.0,8.1
3.2938010692596436,306.7,8.1
3.4506490230560303,231.2,8.2
3.6077511310577393,340.0,8.2
3.767367124557495,260.0,8.4
3.9250919818878174,293.3,8.7
4.082219123840332,286.7,8.8
4.238959074020386,246.7,9.1
4.396826982498169,133.3,9.1
4.553697109222412,120.0,9.2
4.710431098937988,137.5,9.2
4.866589069366455,126.7,9.1
5.024482011795044,160.0,9.2
5.181448936462402,240.0,9.3
5.337301015853882,153.3,9.399999999999999
5.49467396736145,180.0,9.399999999999999
5.652672052383423,206.7,9.399999999999999
5.810894966125488,220.0,9.399999999999999
5.967423915863037,126.7,9.5
6.125070095062256,160.0,9.5
6.282634973526001,226.7,9.5
6.439876079559326,186.7,9.5
6.597446918487549,133.3,9.7
6.754799127578735,213.3,9.8
6.911629915237427,206.7,10.1
7.06948709487915,193.3,10.2
7.2263829708099365,273.4,10.2
7.382417917251587,320.0,10.2
7.538877010345459,266.7,10.2
7.696118116378784,360.0,10.2
7.85296893119812,333.3,10.3
8.011963129043579,373.3,10.6
8.169251918792725,340.0,10.6
8.325314998626709,380.0,10.6
8.482129096984863,340.0,10.7
8.638538122177124,380.0,10.7
8.794511079788208,133.3,10.8
8.950453996658325,268.8,10.8
9.108238935470581,280.0,10.8
9.265769958496094,280.0,10.899999999999999
9.42229700088501,160.0,10.899999999999999
9.579540967941284,300.0,10.899999999999999
9.73619794845581,106.7,11.0
9.894179105758667,280.0,10.899999999999999
10.053555011749268,320.0,11.0
10.212675094604492,326.7,11.5
10.369354963302612,313.3,11.5
10.528901100158691,346.7,11.5
10.685991048812866,340.0,11.6
10.844475984573364,366.7,11.7
11.001593112945557,340.0,11.899999999999999
11.159034967422485,333.3,11.899999999999999
11.315526008605957,366.7,11.8
11.471683025360107,160.0,11.8
11.628307104110718,13.3,11.8
11.784718036651611,20.0,11.8
11.941729068756104,13.3,11.8
12.099031925201416,0.0,11.8
12.25597596168518,0.0,11.8
12.413248062133789,0.0,11.8
12.57051706314087,0.0,11.8
12.72809910774231,0.0,11.8
12.885597944259644,0.0,11.8
13.043076992034912,6.7,11.8
13.200647115707397,0.0,11.8
13.358016967773438,40.0,11.8
13.514456033706665,0.0,11.8
13.670865058898926,0.0,11.8
13.82817006111145,0.0,11.8
13.985476016998291,6.7,11.8
14.142920970916748,0.0,11.8
14.300296068191528,0.0,11.8
14.457746028900146,0.0,11.8
14.615066051483154,0.0,11.8
14.772309064865112,0.0,11.8
14.929600954055786,0.0,11.8
15.087115049362183,6.7,11.8
15.244586944580078,0.0,11.8
15.40184211730957,0.0,11.8
15.559119939804077,0.0,11.8
15.71642804145813,0.0,11.8
15.873728036880493,0.0,11.8
16.030967950820923,6.7,11.8
16.187989950180054,0.0,11.8
16.345212936401367,0.0,11.8
16.50243091583252,0.0,11.8
16.659680128097534,0.0,11.8
16.81692600250244,0.0,11.8
16.973073959350586,13.3,11.8
17.131624937057495,160.0,11.7
17.288381099700928,0.0,11.7
17.445966958999634,0.0,11.7
17.603454113006592,0.0,11.7
17.760730028152466,0.0,11.7
17.917881965637207,0.0,11.7
18.074837923049927,6.7,11.7
18.23243808746338,0.0,11.7
18.38959312438965,0.0,11.7
18.5468430519104,0.0,11.7
18.70401096343994,0.0,11.7
18.86134910583496,0.0,11.7
19.018649101257324,0.0,11.7
19.176249980926514,0.0,11.7
19.333641052246094,0.0,11.7
19.491059064865112,0.0,11.7
19.648389101028442,0.0,11.7
19.80568790435791,0.0,11.7
19.963181018829346,6.7,11.7
20.120739936828613,0.0,11.7
20.27802801132202,0.0,11.7
20.435219049453735,0.0,11.7
20.592425107955933,0.0,11.7
20.749674081802368,0.0,11.7
20.906874895095825,0.0,11.7
21.064193964004517,6.7,11.7
21.221653938293457,0.0,11.7
21.378999948501587,0.0,11.7
21.536221981048584,0.0,11.7
