epoch,CPU,RAM
0.0,0.0,5.0
0.1566760540008545,0.0,5.0
0.31325721740722656,0.0,5.0
0.4694511890411377,0.0,5.0
0.6259300708770752,0.0,5.0
0.7824602127075195,0.0,5.0
0.9389801025390625,0.0,5.0
1.0954689979553223,0.0,5.0
1.2519340515136719,0.0,5.0
1.4084820747375488,0.0,5.0
1.5649950504302979,0.0,5.0
1.721851110458374,0.0,5.0
1.8785781860351562,0.0,5.0
2.0350430011749268,0.0,5.0
2.1914660930633545,0.0,5.0
2.3485610485076904,0.0,5.0
2.5046751499176025,6.7,5.0
2.661325216293335,0.0,5.0
2.8177502155303955,0.0,5.0
2.973924160003662,0.0,5.0
3.1304662227630615,0.0,5.0
3.2871479988098145,0.0,5.0
3.443533182144165,0.0,5.0
3.599722146987915,0.0,5.0
3.7560272216796875,0.0,5.0
3.911776065826416,0.0,5.0
4.067615985870361,0.0,5.0
4.223080158233643,0.0,5.0
4.381304025650024,0.0,5.0
4.537066221237183,0.0,5.0
4.693289041519165,0.0,5.0
4.850552082061768,0.0,5.0
5.006922006607056,0.0,5.0
5.162117004394531,0.0,5.0
5.317676067352295,0.0,5.0
5.473761081695557,6.7,5.0
5.630244016647339,0.0,5.0
5.786423206329346,0.0,5.0
5.942133188247681,0.0,5.0
6.098806142807007,0.0,5.0
6.25570011138916,0.0,5.0
6.412032127380371,0.0,5.0
6.568610191345215,0.0,5.0
6.7252020835876465,0.0,5.0
6.881862163543701,0.0,5.0
7.038556098937988,0.0,5.0
7.195094108581543,0.0,5.0
7.351511001586914,0.0,5.0
7.508132219314575,0.0,5.0
7.6649370193481445,0.0,5.0
7.8215320110321045,0.0,5.0
7.97818398475647,0.0,5.0
8.134689092636108,0.0,5.0
8.291246175765991,0.0,5.0
8.447660207748413,0.0,5.0
8.604196071624756,0.0,5.0
8.76068902015686,0.0,5.0
8.91715121269226,0.0,5.0
9.073626041412354,0.0,5.0
9.230180025100708,0.0,5.0
9.386645078659058,0.0,5.0
9.54324221611023,0.0,5.0
9.699703216552734,0.0,5.0
9.856298208236694,0.0,5.0
10.01292610168457,0.0,5.0
10.169471025466919,0.0,5.0
10.325967073440552,0.0,5.0
10.482238054275513,0.0,5.0
10.638904094696045,0.0,5.0
10.795623064041138,0.0,5.0
10.952131032943726,0.0,5.0
11.108678102493286,0.0,5.0
11.265320062637329,0.0,5.0
11.421807050704956,0.0,5.0
11.578441143035889,0.0,5.0
11.735074043273926,0.0,5.0
11.89096999168396,0.0,5.0
12.047369003295898,0.0,5.0
12.20393419265747,0.0,5.0
12.360489130020142,0.0,5.0
12.517065048217773,0.0,5.0
12.673237085342407,0.0,5.0
12.82973313331604,0.0,5.0
12.986290216445923,0.0,5.0
