epoch,CPU,RAM
0.0,0.0,5.8
0.15741610527038574,0.0,5.8
0.3149399757385254,0.0,5.8
0.4721500873565674,0.0,5.8
0.6293091773986816,0.0,5.8
0.7864401340484619,0.0,5.8
0.943444013595581,0.0,5.8
1.100433111190796,0.0,5.8
1.2574951648712158,0.0,5.8
1.4147210121154785,0.0,5.8
1.5718190670013428,0.0,5.8
1.7291371822357178,0.0,5.8
1.8862740993499756,0.0,5.8
2.0436880588531494,0.0,5.8
2.2010691165924072,0.0,5.8
2.358905076980591,6.7,5.8
2.5166401863098145,13.3,5.8
2.6738991737365723,0.0,5.8
2.8311991691589355,0.0,5.8
2.988690137863159,0.0,5.8
3.1456971168518066,0.0,5.8
3.3037331104278564,0.0,5.8
3.461419105529785,0.0,5.8
3.6179821491241455,0.0,5.8
3.774229049682617,0.0,5.8
3.931087017059326,0.0,5.8
4.087773084640503,0.0,5.8
4.2449541091918945,0.0,5.8
4.401579141616821,0.0,5.8
4.557911157608032,0.0,5.8
4.7157301902771,0.0,5.8
4.872882127761841,0.0,5.8
5.029492139816284,0.0,5.8
5.186367034912109,0.0,5.8
5.342562198638916,0.0,5.8
5.499263048171997,0.0,5.8
5.6568591594696045,0.0,5.8
5.81442403793335,0.0,5.8
5.97202205657959,0.0,5.8
6.129456043243408,0.0,5.8
6.286674976348877,0.0,5.8
6.444056987762451,0.0,5.8
6.601441144943237,0.0,5.8
6.7587690353393555,0.0,5.8
6.916140079498291,0.0,5.8
7.073263168334961,0.0,5.8
7.230626106262207,0.0,5.8
7.38782000541687,0.0,5.8
7.545166015625,0.0,5.8
7.702375173568726,0.0,5.8
7.859445095062256,0.0,5.8
8.016579151153564,0.0,5.8
8.173660039901733,0.0,5.8
8.330804109573364,0.0,5.8
8.488108158111572,0.0,5.8
8.645148038864136,0.0,5.8
8.801949977874756,0.0,5.8
8.95927906036377,0.0,5.8
9.11662220954895,0.0,5.8
9.273857116699219,0.0,5.8
9.431045055389404,0.0,5.8
9.588171005249023,0.0,5.8
9.745227098464966,0.0,5.8
9.902510166168213,0.0,5.8
10.059683084487915,0.0,5.8
10.216061115264893,0.0,5.8
10.373192071914673,0.0,5.8
10.530258178710938,0.0,5.8
10.68724513053894,0.0,5.8
10.84432315826416,0.0,5.8
11.001622200012207,0.0,5.8
11.15786600112915,0.0,5.8
11.315349102020264,0.0,5.8
11.472494125366211,0.0,5.8
11.62959909439087,0.0,5.8
11.786738157272339,0.0,5.8
11.943834066390991,0.0,5.8
12.101144075393677,0.0,5.8
12.258287191390991,0.0,5.8
12.415456056594849,0.0,5.8
12.572571992874146,0.0,5.8
12.729621171951294,0.0,5.8
12.886722087860107,0.0,5.8
13.043742179870605,0.0,5.8
13.200903177261353,0.0,5.8
13.357990980148315,0.0,5.8
13.515329122543335,0.0,5.8
13.672482013702393,0.0,5.8
13.829800128936768,0.0,5.8
13.986922025680542,0.0,5.8
14.14406418800354,0.0,5.8
14.301096200942993,0.0,5.8
14.458268165588379,0.0,5.8
14.615480184555054,0.0,5.8
14.772418975830078,0.0,5.8
14.92961311340332,0.0,5.8
15.086726188659668,0.0,5.8
15.243847131729126,0.0,5.8
15.40128207206726,0.0,5.8
15.558398008346558,0.0,5.8
15.715757131576538,0.0,5.8
15.87289810180664,0.0,5.8
16.030018091201782,0.0,5.8
16.187144994735718,0.0,5.8
16.344277143478394,0.0,5.8
16.501371145248413,0.0,5.8
16.658442974090576,0.0,5.8
16.81556510925293,0.0,5.8
16.972776174545288,0.0,5.8
17.13007116317749,0.0,5.8
17.287171125411987,0.0,5.8
17.44438099861145,0.0,5.8
17.601489067077637,0.0,5.8
17.75862407684326,0.0,5.8
17.9157931804657,0.0,5.8
18.073145151138306,0.0,5.8
18.230329990386963,0.0,5.8
18.387107133865356,0.0,5.8
18.544265031814575,0.0,5.8
18.70045018196106,0.0,5.8
18.85672616958618,0.0,5.8
19.01313805580139,0.0,5.8
19.169238090515137,0.0,5.8
19.32642912864685,0.0,5.8
19.483493089675903,0.0,5.8
19.64060616493225,0.0,5.8
19.797693014144897,0.0,5.8
19.95477318763733,0.0,5.8
20.110753059387207,0.0,5.8
20.26813507080078,6.7,5.8
20.42559003829956,0.0,5.8
20.58306908607483,0.0,5.8
20.740437984466553,0.0,5.8
20.897663116455078,0.0,5.8
21.054964065551758,0.0,5.8
21.212170124053955,0.0,5.8
21.36930799484253,0.0,5.8
21.526393175125122,0.0,5.8
21.68347716331482,0.0,5.8
21.840656042099,0.0,5.8
21.997743129730225,0.0,5.8
22.154826164245605,0.0,5.8
22.312164068222046,0.0,5.8
22.46939706802368,0.0,5.8
22.62651300430298,0.0,5.8
22.783584117889404,0.0,5.8
22.940540075302124,0.0,5.8
23.09787607192993,0.0,5.8
23.255505084991455,0.0,5.8
23.41264009475708,0.0,5.8
23.57000207901001,0.0,5.8
23.72716498374939,0.0,5.8
23.88430118560791,0.0,5.8
24.041131019592285,0.0,5.8
24.1982581615448,0.0,5.8
24.35541009902954,0.0,5.8
24.512511014938354,0.0,5.8
24.66956615447998,0.0,5.8
24.826688051223755,0.0,5.8
24.983849048614502,0.0,5.8
25.14116406440735,0.0,5.8
25.29843306541443,40.0,5.8
