epoch,CPU,RAM
0.0,233.3,5.9
0.15578103065490723,126.7,6.1
0.3122739791870117,153.3,6.1
0.46778297424316406,133.3,6.3
0.6243419647216797,160.0,6.4
0.7801778316497803,186.7,6.4
0.9370548725128174,146.7,6.5
1.0925559997558594,213.3,6.6
1.2480199337005615,260.0,6.6
1.4039669036865234,306.7,6.6
1.5618000030517578,160.0,6.7
1.7173089981079102,200.0,6.9
1.8729209899902344,256.2,7.0
2.0288989543914795,146.7,7.1
2.1870598793029785,240.0,7.4
2.3428988456726074,131.2,7.4
2.4985909461975098,120.0,7.4
2.6560208797454834,226.7,7.5
2.813053846359253,300.0,7.7
2.9696688652038574,300.0,7.8
3.1266229152679443,280.0,7.8
3.2838938236236572,253.3,7.9
3.4412899017333984,300.0,7.9
3.6002309322357178,293.3,8.1
3.7578890323638916,293.3,8.4
3.921052932739258,313.3,8.5
4.077946901321411,200.0,8.8
4.2332680225372314,126.7,8.8
4.388441801071167,120.0,8.9
4.543790817260742,120.0,8.9
4.699512958526611,133.3,8.8
4.855465888977051,140.0,9.0
5.01284384727478,246.7,9.0
5.169477939605713,140.0,9.1
5.325757026672363,160.0,9.1
5.487066984176636,180.0,9.1
5.643658876419067,200.0,9.1
5.799287796020508,120.0,9.2
5.955744981765747,126.7,9.2
6.112121820449829,233.3,9.2
6.2702038288116455,166.7,9.3
6.4261908531188965,173.3,9.5
6.582072019577026,206.7,9.7
6.738192796707153,233.3,9.7
6.893784999847412,206.7,9.7
7.051038980484009,326.7,9.7
7.2069008350372314,246.7,9.7
7.362701892852783,306.7,9.8
7.519557952880859,300.0,9.8
7.675506830215454,360.0,9.8
7.832276821136475,280.0,10.0
7.98928689956665,360.0,10.0
8.148931980133057,346.7,10.1
8.306878805160522,346.7,10.1
8.463941812515259,333.3,10.2
8.620820999145508,180.0,10.3
8.778285026550293,206.7,10.3
8.93404483795166,326.7,10.4
9.091161012649536,293.3,10.5
9.24904990196228,300.0,10.5
9.40695595741272,340.0,10.6
9.566293001174927,266.7,10.5
9.721971988677979,213.3,10.7
9.879408836364746,306.7,10.7
10.03891396522522,326.7,10.8
10.195482969284058,333.3,10.7
10.354453802108765,386.7,10.8
10.511423826217651,286.7,10.8
10.668483972549438,360.0,10.9
10.825852870941162,240.0,11.1
10.981469869613647,320.0,11.1
11.138734817504883,220.0,11.1
11.294920921325684,26.7,11.1
11.451288938522339,46.7,11.1
11.607326030731201,0.0,11.1
11.76328182220459,0.0,11.1
11.919129848480225,6.7,11.1
12.07493782043457,0.0,11.1
12.230695962905884,0.0,11.1
12.386567831039429,0.0,11.1
12.542420864105225,0.0,11.1
12.698225021362305,0.0,11.1
12.854121923446655,0.0,11.1
13.01000189781189,0.0,11.1
13.16556191444397,0.0,11.1
13.321103811264038,0.0,11.1
13.476745843887329,0.0,11.1
13.632236003875732,0.0,11.1
13.787734031677246,6.7,11.1
13.943437814712524,0.0,11.1
14.098948955535889,0.0,11.1
14.254508972167969,0.0,11.1
14.410266876220703,0.0,11.1
14.565912008285522,0.0,11.1
14.721407890319824,0.0,11.1
14.877134799957275,20.0,11.1
15.033118963241577,0.0,11.1
