epoch,CPU,RAM
0.0,186.7,5.4
0.15713810920715332,240.0,5.5
0.31357908248901367,126.7,5.7
0.4699211120605469,160.0,5.800000000000001
0.6276371479034424,126.7,6.0
0.7856950759887695,180.0,6.1
0.9428739547729492,200.0,6.1
1.0990800857543945,160.0,6.2
1.256566047668457,233.3,6.300000000000001
1.4135611057281494,246.7,6.300000000000001
1.5705420970916748,313.3,6.300000000000001
1.7273809909820557,186.7,6.4
1.8844850063323975,220.0,6.6
2.040436029434204,266.7,6.6000000000000005
2.196871042251587,146.7,6.800000000000001
2.354326009750366,253.3,7.1
2.5118961334228516,140.0,7.1
2.6695070266723633,126.7,7.1
2.827263116836548,200.0,7.2
2.9875810146331787,333.3,7.300000000000001
3.1442649364471436,306.7,7.5
3.301521062850952,306.7,7.5
3.458765983581543,246.7,7.6
3.616934061050415,333.3,7.6
3.775270938873291,286.7,7.800000000000001
3.933069944381714,293.3,8.1
4.090855121612549,313.3,8.3
4.2506279945373535,200.0,8.5
4.407634019851685,113.3,8.5
4.5645880699157715,126.7,8.5
4.7213990688323975,173.3,8.6
4.877396106719971,140.0,8.6
5.034981966018677,153.3,8.8
5.192358016967773,240.0,8.8
5.350259065628052,146.7,8.8
5.507105112075806,140.0,8.9
5.665107011795044,233.39999999999998,8.9
5.821864128112793,186.7,8.9
5.980968952178955,120.0,8.9
6.138355016708374,166.7,8.9
6.29474401473999,206.7,8.9
6.452412128448486,200.0,9.100000000000001
6.609369993209839,200.0,9.2
6.767186164855957,253.3,9.5
6.927140951156616,213.3,9.5
7.086405038833618,246.7,9.5
7.243772029876709,366.7,9.600000000000001
7.400336027145386,326.7,9.600000000000001
7.557140111923218,366.7,9.600000000000001
7.714380979537964,320.0,9.7
7.873587131500244,346.7,9.7
8.030593156814575,353.3,9.9
8.187176942825317,320.0,10.0
8.344690084457397,286.7,10.3
8.50205397605896,333.3,10.3
8.659248113632202,320.0,10.3
8.816406965255737,226.7,10.3
8.973960161209106,300.0,10.4
9.134267091751099,320.0,10.5
9.294335126876831,340.0,10.5
9.454026937484741,313.3,10.600000000000001
9.614189147949219,293.3,10.5
9.771505117416382,286.7,10.9
9.929289102554321,306.7,10.8
10.086507081985474,353.3,10.8
10.24381399154663,360.0,10.8
10.401153087615967,346.7,10.8
10.558244943618774,306.7,10.8
10.714882135391235,80.0,10.8
10.872684001922607,33.3,10.8
11.030193090438843,6.7,10.8
11.188193082809448,6.7,10.8
11.34547209739685,0.0,10.8
11.50297498703003,0.0,10.8
11.660478115081787,0.0,10.8
11.817937135696411,0.0,10.8
11.975386142730713,0.0,10.8
12.13300108909607,0.0,10.8
12.290176153182983,0.0,10.8
12.447667121887207,0.0,10.8
12.605433940887451,0.0,10.8
12.76287293434143,0.0,10.8
12.92038607597351,0.0,10.8
13.077950954437256,0.0,10.8
13.23564600944519,0.0,10.8
13.393250942230225,0.0,10.8
13.550928115844727,0.0,10.8
13.708600044250488,0.0,10.8
13.86607813835144,0.0,10.8
14.023694038391113,6.7,10.8
14.181427001953125,0.0,10.8
14.338897943496704,0.0,10.8
14.496381998062134,0.0,10.8
14.653808116912842,0.0,10.8
14.811249017715454,0.0,10.8
14.968780994415283,0.0,10.8
15.127716064453125,0.0,10.8
15.285104036331177,0.0,10.8
15.442569017410278,0.0,10.8
15.599956035614014,0.0,10.8
15.757420063018799,0.0,10.8
15.914996147155762,0.0,10.8
16.072461128234863,6.7,10.8
16.230195999145508,0.0,10.8
16.38769793510437,0.0,10.8
16.545221090316772,0.0,10.8
16.702669143676758,0.0,10.8
16.860548973083496,0.0,10.8
17.018419981002808,0.0,10.8
17.176501035690308,0.0,10.8
17.33417296409607,0.0,10.8
17.491640090942383,0.0,10.8
17.649088144302368,0.0,10.8
