epoch,CPU,RAM
0.0,120.0,6.7
0.1547701358795166,153.3,6.8
0.31036996841430664,173.3,6.9
0.46643614768981934,186.7,7.0
0.622107982635498,166.7,7.0
0.7788081169128418,220.0,7.1
0.9354300498962402,260.0,7.1
1.0943400859832764,280.0,7.2
1.25046706199646,160.0,7.3
1.4059650897979736,226.7,7.4
1.5618140697479248,220.0,7.5
1.7186191082000732,180.0,7.7
1.8749780654907227,200.0,7.9
2.031235933303833,137.5,7.9
2.187174081802368,146.7,7.9
2.3436059951782227,273.3,8.0
2.500296115875244,240.0,8.2
2.6567280292510986,286.7,8.3
2.814115047454834,306.7,8.4
2.971440076828003,233.3,8.4
3.1287100315093994,340.0,8.4
3.2854011058807373,260.0,8.6
3.441226005554199,300.0,8.9
3.6011929512023926,306.7,9.1
3.758373975753784,160.0,9.2
3.9143359661102295,113.3,9.3
4.070306062698364,120.0,9.3
4.225471019744873,106.7,9.4
4.380948066711426,113.3,9.4
4.536555051803589,200.0,9.5
4.693727016448975,246.7,9.6
4.850017070770264,113.3,9.6
5.006112098693848,193.3,9.6
5.164716005325317,166.7,9.6
5.32158899307251,200.0,9.6
5.477985143661499,133.3,9.6
5.634130001068115,173.3,9.7
5.7897419929504395,220.0,9.7
5.946691036224365,180.0,9.7
6.1036529541015625,153.3,9.8
6.259123086929321,180.0,10.0
6.415585041046143,226.7,10.2
6.572778940200806,246.7,10.3
6.730762958526611,233.3,10.3
6.8879780769348145,320.0,10.3
7.043576955795288,273.3,10.3
7.20032000541687,373.3,10.3
7.357253074645996,346.7,10.4
7.513930082321167,313.3,10.5
7.670609951019287,226.7,10.5
7.826023101806641,160.0,10.5
7.981318950653076,200.0,10.6
8.136821985244751,106.7,10.6
8.29206395149231,166.7,10.6
8.448661088943481,313.3,10.7
8.607689142227173,313.3,10.7
8.764968156814575,300.0,10.8
8.921860933303833,320.0,10.9
9.077630996704102,260.0,11.3
9.234530925750732,86.7,11.2
9.390460014343262,46.7,11.2
9.546478033065796,6.7,11.2
9.702332019805908,0.0,11.2
9.857946157455444,0.0,11.2
10.013452053070068,0.0,11.2
10.168884038925171,0.0,11.2
10.324244022369385,0.0,11.2
10.47962212562561,0.0,11.2
10.635226964950562,0.0,11.2
10.790816068649292,0.0,11.2
10.946290016174316,0.0,11.2
11.101755142211914,0.0,11.2
11.257182121276855,0.0,11.2
11.41281509399414,0.0,11.2
11.568791151046753,0.0,11.2
11.724226951599121,0.0,11.2
11.879578113555908,0.0,11.2
12.035000085830688,0.0,11.2
12.190406084060669,0.0,11.2
12.3458571434021,0.0,11.2
12.501026153564453,0.0,11.2
12.656615018844604,0.0,11.2
12.812027931213379,0.0,11.2
12.967503070831299,0.0,11.2
13.122997045516968,0.0,11.2
13.278398990631104,0.0,11.2
13.43395209312439,0.0,11.2
13.589540004730225,0.0,11.2
13.745018005371094,0.0,11.2
13.900328159332275,0.0,11.2
14.055765151977539,0.0,11.2
14.211280107498169,0.0,11.2
14.366760969161987,0.0,11.2
14.522388935089111,33.3,11.2
14.678292036056519,0.0,11.2
14.83368992805481,0.0,11.2
14.989084959030151,0.0,11.2
15.144490957260132,0.0,11.2
15.299957036972046,0.0,11.2
15.455420017242432,6.7,11.2
15.611096143722534,0.0,11.2
15.766639947891235,0.0,11.2
15.922079086303711,0.0,11.2
16.077594995498657,0.0,11.2
16.233448028564453,6.7,11.2
16.389316082000732,0.0,11.2
16.54480504989624,6.7,11.2
16.700464010238647,0.0,11.2
16.856043100357056,0.0,11.2
17.011600971221924,0.0,11.2
17.16706395149231,0.0,11.2
17.3227059841156,0.0,11.2
17.478317975997925,0.0,11.2
17.63393497467041,0.0,11.2
17.78936195373535,0.0,11.2
17.94471311569214,0.0,11.2
18.100132942199707,0.0,11.2
18.25565004348755,6.7,11.2
18.41166615486145,6.7,11.2
18.567677974700928,0.0,11.2
18.723286151885986,0.0,11.2
18.878639936447144,0.0,11.2
19.03404211997986,0.0,11.2
19.189362049102783,0.0,11.2
19.34480905532837,0.0,11.2
19.500344038009644,6.7,11.2
19.65603995323181,0.0,11.2
19.8118679523468,0.0,11.2
19.967210054397583,0.0,11.2
20.122863054275513,33.3,11.2
20.27855896949768,6.7,11.2
20.43421697616577,0.0,11.2
20.589872121810913,0.0,11.2
20.74534797668457,0.0,11.2
20.900915145874023,0.0,11.2
21.05657696723938,0.0,11.2
21.212033987045288,0.0,11.2
21.3674099445343,0.0,11.2
21.522763967514038,0.0,11.2
21.678362131118774,0.0,11.2
21.833810091018677,0.0,11.2
21.989195108413696,0.0,11.2
22.144624948501587,0.0,11.2
