epoch,CPU,RAM
0.0,0.0,5.4
0.15689992904663086,0.0,5.4
0.31371593475341797,0.0,5.4
0.4705049991607666,0.0,5.4
0.6272671222686768,0.0,5.4
0.7840240001678467,0.0,5.4
0.9411330223083496,0.0,5.4
1.0976440906524658,0.0,5.4
1.2543740272521973,0.0,5.4
1.4111709594726562,0.0,5.4
1.5680150985717773,0.0,5.4
1.7250981330871582,0.0,5.4
1.8823411464691162,0.0,5.4
2.039339065551758,0.0,5.4
2.1959071159362793,0.0,5.4
2.3527679443359375,0.0,5.4
2.5095789432525635,0.0,5.4
2.6663551330566406,0.0,5.4
2.8231379985809326,0.0,5.4
2.980134963989258,13.3,5.4
3.136415958404541,0.0,5.4
3.292504072189331,0.0,5.4
3.4481379985809326,0.0,5.4
3.605055093765259,0.0,5.4
3.7612321376800537,0.0,5.4
3.917062997817993,0.0,5.4
4.073468923568726,0.0,5.4
4.229263067245483,0.0,5.4
4.386212110519409,0.0,5.4
4.543499946594238,0.0,5.4
4.699021100997925,0.0,5.4
4.8570921421051025,0.0,5.4
5.013520956039429,0.0,5.4
5.1686389446258545,0.0,5.4
5.3238489627838135,0.0,5.4
5.479933023452759,0.0,5.4
5.636307954788208,0.0,5.4
5.792220115661621,6.2,5.4
5.948812007904053,0.0,5.4
6.105138063430786,0.0,5.4
6.261718988418579,0.0,5.4
6.418494939804077,0.0,5.4
6.574814081192017,0.0,5.4
6.731502056121826,0.0,5.4
6.888535022735596,0.0,5.4
7.045658111572266,0.0,5.4
7.202973127365112,0.0,5.4
7.3600850105285645,0.0,5.4
7.517251014709473,0.0,5.4
7.6743690967559814,0.0,5.4
7.831378936767578,0.0,5.4
7.987975120544434,0.0,5.4
8.145250082015991,0.0,5.4
8.302462100982666,0.0,5.4
8.45963191986084,0.0,5.4
8.61672306060791,0.0,5.4
8.773956060409546,0.0,5.4
8.931273937225342,0.0,5.4
9.087393999099731,0.0,5.4
9.243581056594849,0.0,5.4
9.399971008300781,0.0,5.4
9.557215929031372,0.0,5.4
9.714632987976074,0.0,5.4
9.871678113937378,0.0,5.4
10.028947114944458,0.0,5.4
10.185935974121094,0.0,5.4
10.342756032943726,0.0,5.4
