epoch,CPU,RAM
0.0,126.7,4.0
0.156937837600708,173.3,4.1
0.31380391120910645,200.0,4.1
0.4716179370880127,180.0,4.2
0.6288948059082031,213.3,4.300000000000001
0.7862179279327393,240.0,4.300000000000001
0.9431378841400146,313.3,4.300000000000001
1.0991969108581543,173.3,4.4
1.255985975265503,200.0,4.6
1.412672996520996,266.7,4.6
1.5723910331726074,173.3,4.7
1.7287979125976562,240.0,5.0
1.888221025466919,160.0,5.1
2.0449700355529785,133.3,5.1
2.2025179862976074,180.0,5.2
2.3604378700256348,306.2,5.300000000000001
2.517827033996582,286.7,5.5
2.6744818687438965,266.7,5.5
2.831584930419922,320.0,5.6
2.988981008529663,253.3,5.6
3.1468989849090576,306.7,5.7
3.3038878440856934,273.3,5.9
3.461176872253418,333.3,6.2
3.621450901031494,233.3,6.300000000000001
3.778934955596924,160.0,6.5
3.935638904571533,113.3,6.5
4.092901945114136,120.0,6.6
4.250308036804199,106.2,6.5
4.407639980316162,113.3,6.5
4.564065933227539,186.7,6.7
4.720309019088745,231.2,6.7
4.8781678676605225,120.0,6.7
5.0355048179626465,206.7,6.8
5.192281007766724,213.3,6.8
5.349813938140869,200.0,6.8
5.506181001663208,120.0,6.8
5.662891864776611,173.3,6.9
5.819447994232178,226.7,6.9
5.976552963256836,180.0,7.0
6.133586883544922,193.3,7.2
6.291569948196411,240.0,7.4
6.44991397857666,246.7,7.4
6.6080098152160645,266.7,7.4
6.765139818191528,346.7,7.5
6.922528028488159,246.7,7.5
7.079324960708618,373.3,7.5
7.236029863357544,320.0,7.6000000000000005
7.393383026123047,333.3,7.7
7.54954981803894,360.0,7.7
7.706151962280273,326.7,7.7
7.86269998550415,380.0,7.7
8.02248501777649,306.7,8.3
8.180078983306885,340.0,8.3
8.337216854095459,240.0,8.3
8.494269847869873,233.3,8.3
8.652369022369385,280.0,8.4
8.813241958618164,160.0,8.4
8.970911979675293,186.7,8.4
9.127929925918579,300.0,8.4
9.285238027572632,266.7,8.2
9.442317962646484,266.7,8.5
9.59951901435852,333.3,8.600000000000001
9.75770902633667,333.3,8.5
9.915159940719604,246.7,8.600000000000001
10.072713851928711,133.3,8.600000000000001
10.22995400428772,33.3,8.600000000000001
10.388150930404663,6.7,8.600000000000001
10.545989036560059,0.0,8.600000000000001
10.703187942504883,0.0,8.600000000000001
10.86040997505188,0.0,8.600000000000001
11.018159866333008,0.0,8.600000000000001
11.17598581314087,0.0,8.600000000000001
11.333526849746704,0.0,8.600000000000001
11.491220951080322,0.0,8.600000000000001
11.648831844329834,0.0,8.600000000000001
11.806334018707275,0.0,8.600000000000001
11.964174032211304,0.0,8.600000000000001
12.121347904205322,0.0,8.600000000000001
12.278725862503052,0.0,8.600000000000001
12.436017036437988,6.7,8.600000000000001
12.593672037124634,0.0,8.600000000000001
12.751036882400513,0.0,8.600000000000001
12.908484935760498,0.0,8.600000000000001
13.065790891647339,0.0,8.600000000000001
13.223204851150513,0.0,8.600000000000001
13.380595922470093,0.0,8.600000000000001
13.5380539894104,6.7,8.600000000000001
13.695379972457886,0.0,8.600000000000001
13.852794885635376,0.0,8.600000000000001
14.010108947753906,0.0,8.600000000000001
14.167670965194702,0.0,8.600000000000001
14.32479190826416,0.0,8.5
14.482362985610962,0.0,8.5
14.639986038208008,0.0,8.5
14.797577857971191,6.7,8.5
14.955184936523438,0.0,8.5
15.112584829330444,0.0,8.5
15.270066976547241,0.0,8.5
15.42747688293457,0.0,8.5
15.58515191078186,0.0,8.5
15.7424898147583,0.0,8.5
15.89981198310852,0.0,8.5
16.05735182762146,0.0,8.5
16.214777946472168,0.0,8.5
16.372164964675903,0.0,8.5
16.529505968093872,20.0,8.5
16.6872079372406,0.0,8.5
16.84456491470337,0.0,8.5
17.002251863479614,160.0,8.7
17.158078908920288,200.0,8.7
17.31488299369812,0.0,8.7
17.47258186340332,6.7,8.7
17.630236864089966,0.0,8.7
17.787837028503418,0.0,8.7
17.945181846618652,0.0,8.7
18.102560997009277,0.0,8.7
18.260002851486206,0.0,8.7
18.41773796081543,26.7,8.7
18.575455904006958,0.0,8.7
18.73306703567505,0.0,8.7
18.89045000076294,0.0,8.7
19.04779887199402,0.0,8.7
19.20535182952881,0.0,8.7
19.363000869750977,0.0,8.7
19.52055597305298,6.2,8.7
19.67821502685547,0.0,8.7
19.83596897125244,0.0,8.7
19.993494987487793,0.0,8.7
20.1509268283844,0.0,8.7
20.308362007141113,0.0,8.7
20.465760946273804,6.7,8.7
20.62345600128174,0.0,8.7
20.780792951583862,0.0,8.7
20.93837881088257,0.0,8.7
21.09562397003174,0.0,8.7
21.253100872039795,0.0,8.7
21.410446882247925,6.2,8.7
21.5678288936615,0.0,8.7
21.72515892982483,0.0,8.7
21.882813930511475,6.7,8.7
22.040493965148926,0.0,8.7
22.197553873062134,0.0,8.7
22.35489296913147,0.0,8.7
22.512348890304565,6.7,8.7
22.669880867004395,0.0,8.7
22.827661991119385,0.0,8.7
22.985500812530518,0.0,8.7
23.14305090904236,0.0,8.7
23.30026888847351,0.0,8.7
23.45755696296692,0.0,8.7
23.61506485939026,0.0,8.7
23.772459030151367,0.0,8.7
23.92978286743164,0.0,8.7
24.0871798992157,0.0,8.7
24.244504928588867,0.0,8.7
24.40179681777954,6.7,8.7
24.559406042099,0.0,8.7
24.7168128490448,0.0,8.7
24.874096870422363,0.0,8.7
25.031781911849976,0.0,8.7
25.189054012298584,6.7,8.7
25.346097946166992,0.0,8.7
25.50393295288086,0.0,8.7
25.661454916000366,0.0,8.7
25.8189218044281,0.0,8.7
25.9762179851532,0.0,8.7
26.133678913116455,0.0,8.7
26.291282892227173,0.0,8.7
26.448673009872437,6.7,8.7
26.605806827545166,0.0,8.7
26.762990951538086,0.0,8.7
26.920142889022827,6.2,8.7
27.077886819839478,0.0,8.7
27.235379934310913,0.0,8.7
27.392767906188965,6.7,8.7
27.55045199394226,0.0,8.7
27.707674026489258,0.0,8.7
27.864495992660522,6.7,8.7
28.021535873413086,0.0,8.7
28.178858995437622,0.0,8.7
28.336305856704712,0.0,8.7
28.49391484260559,6.7,8.7
28.651429891586304,0.0,8.7
28.808981895446777,0.0,8.7
28.96634292602539,0.0,8.7
29.123751878738403,0.0,8.7
29.281102895736694,0.0,8.7
29.438508987426758,0.0,8.7
29.596197843551636,6.7,8.7
29.754082918167114,0.0,8.7
29.911412954330444,0.0,8.7
30.069203853607178,0.0,8.7
30.226840019226074,0.0,8.7
30.384294033050537,6.7,8.7
30.542109966278076,0.0,8.7
30.699631929397583,0.0,8.7
30.857308864593506,0.0,8.7
31.014784812927246,0.0,8.7
31.172263860702515,0.0,8.7
31.329633951187134,0.0,8.7
31.487161874771118,0.0,8.7
31.644368886947632,0.0,8.7
31.8008029460907,6.7,8.7
31.95868992805481,0.0,8.7
32.116392850875854,0.0,8.7
32.273921966552734,0.0,8.7
32.43154501914978,0.0,8.7
32.58914399147034,0.0,8.7
