,dataset,seed,accuracy_score,f1_measure,execution_time,y_predict,y_true
0,filtration,43,0.8585858585858586,0.8586724386724387,287.64400124549866,"['1' '2' '2' '1' '2' '2' '2' '1' '1' '2' '2' '1' '2' '1' '2' '2' '2' '2'
 '1' '2' '1' '1' '2' '2' '1' '1' '2' '2' '2' '2' '1' '2' '1' '1' '2' '2'
 '1' '2' '1' '1' '1' '1' '2' '1' '1' '1' '2' '2' '2' '2' '1' '2' '2' '2'
 '2' '2' '1' '1' '2' '1' '2' '1' '1' '2' '2' '1' '1' '2' '1' '2' '2' '1'
 '2' '2' '1' '2' '1' '1' '1' '2' '1' '2' '1' '2' '1' '2' '2' '1' '1' '1'
 '2' '2' '1' '2' '1' '1' '1' '1' '2']","['2' '2' '2' '1' '2' '2' '2' '1' '1' '2' '2' '1' '2' '1' '2' '2' '2' '2'
 '1' '2' '1' '1' '2' '2' '1' '1' '2' '2' '2' '2' '1' '2' '1' '1' '2' '1'
 '1' '1' '1' '1' '1' '1' '2' '1' '1' '1' '2' '2' '1' '2' '2' '1' '2' '1'
 '2' '2' '1' '1' '2' '1' '2' '1' '1' '2' '2' '1' '1' '2' '1' '2' '1' '1'
 '2' '2' '1' '2' '1' '1' '1' '2' '2' '2' '1' '1' '1' '1' '1' '1' '1' '1'
 '2' '1' '1' '2' '1' '1' '2' '1' '2']"
