epoch,CPU,RAM
0.0,0.0,2.8
0.15555691719055176,0.0,2.8
0.3110649585723877,0.0,2.8
0.4666008949279785,0.0,2.8
0.6221208572387695,0.0,2.8
0.777534008026123,0.0,2.8
0.9332590103149414,0.0,2.8
1.0888268947601318,0.0,2.8
1.244385004043579,0.0,2.8
1.4000368118286133,0.0,2.8
1.5558199882507324,0.0,2.8
1.711371898651123,0.0,2.8
1.8668098449707031,0.0,2.8
2.0225939750671387,0.0,2.8
2.1781368255615234,0.0,2.8
2.3341288566589355,0.0,2.8
2.489732027053833,0.0,2.8
2.645256996154785,0.0,2.8
2.8007090091705322,0.0,2.8
2.9561638832092285,0.0,2.8
3.111768960952759,46.7,2.8
3.2673089504241943,0.0,2.8
3.4232659339904785,0.0,2.8
3.579807996749878,0.0,2.8
3.7353529930114746,0.0,2.8
3.891155958175659,0.0,2.8
4.046847820281982,0.0,2.8
4.203758001327515,0.0,2.8
4.360124826431274,0.0,2.8
4.515970945358276,0.0,2.8
4.672809839248657,0.0,2.8
4.829586029052734,0.0,2.8
4.986536979675293,0.0,2.8
5.1422319412231445,0.0,2.8
5.297770977020264,0.0,2.8
5.453742027282715,0.0,2.8
5.610742807388306,0.0,2.8
5.767426013946533,0.0,2.8
5.924252033233643,6.7,2.8
6.0800487995147705,0.0,2.8
6.235692977905273,0.0,2.8
6.391484022140503,0.0,2.8
6.5479350090026855,0.0,2.8
6.703993797302246,0.0,2.8
6.8599488735198975,0.0,2.8
7.016490936279297,0.0,2.8
7.172537803649902,0.0,2.8
7.328768968582153,0.0,2.8
7.484903812408447,0.0,2.8
7.640604019165039,0.0,2.8
7.796931982040405,0.0,2.8
7.95397686958313,0.0,2.8
8.11008095741272,0.0,2.8
8.266088008880615,0.0,2.8
8.42189884185791,0.0,2.8
8.577561855316162,0.0,2.8
8.73329782485962,0.0,2.8
8.888815879821777,0.0,2.8
9.044373989105225,0.0,2.8
9.199904918670654,0.0,2.8
9.355610847473145,0.0,2.8
9.51122498512268,0.0,2.8
9.666911840438843,0.0,2.8
9.822614908218384,0.0,2.8
9.97849702835083,0.0,2.8
10.135533809661865,0.0,2.8
10.29214096069336,0.0,2.8
10.448004961013794,0.0,2.8
10.60551381111145,0.0,2.8
10.765894889831543,0.0,2.8
10.922968864440918,0.0,2.8
11.079142808914185,0.0,2.8
11.234642028808594,0.0,2.8
11.391494989395142,0.0,2.8
11.548467874526978,0.0,2.8
11.705379009246826,0.0,2.8
11.860966920852661,0.0,2.8
12.016716957092285,0.0,2.8
12.174062967300415,0.0,2.8
12.330657005310059,0.0,2.8
12.486510992050171,0.0,2.8
12.643091917037964,0.0,2.8
12.799847841262817,0.0,2.8
12.959422826766968,0.0,2.8
13.116834878921509,0.0,2.8
13.274122953414917,0.0,2.8
13.430989027023315,0.0,2.8
13.588052034378052,0.0,2.8
13.744783878326416,0.0,2.8
13.899832963943481,0.0,2.8
14.05485987663269,0.0,2.8
14.210218906402588,0.0,2.8
14.366575002670288,0.0,2.8
14.521706819534302,0.0,2.8
14.676455974578857,0.0,2.8
